"model","term","id","x","y"
"Weather","Temperature (2m)","5277",0.21890125713586,0.0419177175967536
"Weather","Temperature (2m)","5277",0.325926669005753,0.0624121681501097
"Weather","Temperature (2m)","5277",0.432952080875646,0.082906618703466
"Weather","Temperature (2m)","5277",0.539977492745538,0.103401069256822
"Weather","Temperature (2m)","5277",0.647002904615431,0.123895519810179
"Weather","Temperature (2m)","5277",0.754028316485324,0.144389970363535
"Weather","Temperature (2m)","5277",0.861053728355217,0.164884420916891
"Weather","Temperature (2m)","5277",0.96807914022511,0.185378871470247
"Weather","Temperature (2m)","5277",1.075104552095,0.205873322023603
"Weather","Temperature (2m)","5277",1.1821299639649,0.22636777257696
"Weather","Temperature (2m)","5277",1.28915537583479,0.246862223130316
"Weather","Temperature (2m)","5277",1.39618078770468,0.267356673683672
"Weather","Temperature (2m)","5277",1.50320619957457,0.287851124237028
"Weather","Temperature (2m)","5277",1.61023161144447,0.308345574790385
"Weather","Temperature (2m)","5277",1.71725702331436,0.328840025343741
"Weather","Temperature (2m)","5277",1.82428243518425,0.349334475897097
"Weather","Temperature (2m)","5277",1.93130784705414,0.369828926450453
"Weather","Temperature (2m)","5277",2.03833325892404,0.39032337700381
"Weather","Temperature (2m)","5277",2.14535867079393,0.410817827557166
"Weather","Temperature (2m)","5277",2.25238408266382,0.431312278110522
"Weather","Temperature (2m)","5277",2.35940949453372,0.451806728663878
"Weather","Temperature (2m)","5277",2.46643490640361,0.472301179217235
"Weather","Temperature (2m)","5277",2.5734603182735,0.492795629770591
"Weather","Temperature (2m)","5277",2.68048573014339,0.513290080323947
"Weather","Temperature (2m)","5277",2.78751114201329,0.533784530877303
"Weather","Temperature (2m)","5277",2.89453655388318,0.55427898143066
"Weather","Temperature (2m)","5277",3.00156196575307,0.574773431984016
"Weather","Temperature (2m)","5277",3.10858737762297,0.595267882537372
"Weather","Temperature (2m)","5277",3.21561278949286,0.615762333090728
"Weather","Temperature (2m)","5277",3.32263820136275,0.636256783644085
"Weather","Temperature (2m)","5277",3.42966361323264,0.656751234197441
"Weather","Temperature (2m)","5277",3.53668902510254,0.677245684750797
"Weather","Temperature (2m)","5278",-2.77781027522114,-0.255054245168489
"Weather","Temperature (2m)","5278",-2.67078486335125,-0.245227337304471
"Weather","Temperature (2m)","5278",-2.56375945148135,-0.235400429440452
"Weather","Temperature (2m)","5278",-2.45673403961146,-0.225573521576433
"Weather","Temperature (2m)","5278",-2.34970862774157,-0.215746613712415
"Weather","Temperature (2m)","5278",-2.24268321587167,-0.205919705848396
"Weather","Temperature (2m)","5278",-2.13565780400178,-0.196092797984378
"Weather","Temperature (2m)","5278",-2.02863239213189,-0.186265890120359
"Weather","Temperature (2m)","5278",-1.921606980262,-0.176438982256341
"Weather","Temperature (2m)","5278",-1.8145815683921,-0.166612074392322
"Weather","Temperature (2m)","5278",-1.70755615652221,-0.156785166528304
"Weather","Temperature (2m)","5278",-1.60053074465232,-0.146958258664285
"Weather","Temperature (2m)","5278",-1.49350533278243,-0.137131350800266
"Weather","Temperature (2m)","5278",-1.38647992091253,-0.127304442936248
"Weather","Temperature (2m)","5278",-1.27945450904264,-0.117477535072229
"Weather","Temperature (2m)","5278",-1.17242909717275,-0.107650627208211
"Weather","Temperature (2m)","5278",-1.06540368530285,-0.0978237193441922
"Weather","Temperature (2m)","5278",-0.958378273432961,-0.0879968114801736
"Weather","Temperature (2m)","5278",-0.851352861563068,-0.0781699036161551
"Weather","Temperature (2m)","5278",-0.744327449693175,-0.0683429957521365
"Weather","Temperature (2m)","5278",-0.637302037823283,-0.058516087888118
"Weather","Temperature (2m)","5278",-0.53027662595339,-0.0486891800240994
"Weather","Temperature (2m)","5278",-0.423251214083497,-0.0388622721600808
"Weather","Temperature (2m)","5278",-0.316225802213604,-0.0290353642960623
"Weather","Temperature (2m)","5278",-0.209200390343711,-0.0192084564320437
"Weather","Temperature (2m)","5278",-0.102174978473819,-0.00938154856802515
"Weather","Temperature (2m)","5278",0.00485043339607438,0.000445359295993423
"Weather","Temperature (2m)","5278",0.111875845265967,0.010272267160012
"Weather","Temperature (2m)","5278",0.21890125713586,0.0200991750240305
"Weather","Temperature (2m)","5278",0.325926669005753,0.0299260828880491
