"model","term","id","x","y"
"Human activity","THP","5308",1.191267689582,-0.232144985775293
"Human activity","THP","5308",1.42008760623924,-0.276735632161529
"Human activity","THP","5308",1.64890752289648,-0.321326278547765
"Human activity","THP","5308",1.87772743955373,-0.365916924934001
"Human activity","THP","5308",2.10654735621097,-0.410507571320237
"Human activity","THP","5308",2.33536727286821,-0.455098217706473
"Human activity","THP","5308",2.56418718952546,-0.499688864092709
"Human activity","THP","5308",2.7930071061827,-0.544279510478946
"Human activity","THP","5308",3.02182702283994,-0.588870156865181
"Human activity","THP","5308",3.25064693949718,-0.633460803251417
"Human activity","THP","5308",3.47946685615443,-0.678051449637654
"Human activity","THP","5308",3.70828677281167,-0.72264209602389
"Human activity","THP","5308",3.93710668946891,-0.767232742410126
