"model","term","id","x","y"
"Food resources","Soil water index (T15)","5282",-4.00797376076245,6.20468896388428
"Food resources","Soil water index (T15)","5282",-3.87864996091524,6.00448457094761
"Food resources","Soil water index (T15)","5282",-3.74932616106803,5.80428017801094
"Food resources","Soil water index (T15)","5282",-3.62000236122082,5.60407578507427
"Food resources","Soil water index (T15)","5282",-3.49067856137361,5.40387139213759
"Food resources","Soil water index (T15)","5282",-3.3613547615264,5.20366699920092
"Food resources","Soil water index (T15)","5282",-3.23203096167919,5.00346260626425
"Food resources","Soil water index (T15)","5282",-3.10270716183199,4.80325821332757
"Food resources","Soil water index (T15)","5282",-2.97338336198478,4.6030538203909
"Food resources","Soil water index (T15)","5282",-2.84405956213757,4.40284942745423
"Food resources","Soil water index (T15)","5282",-2.71473576229036,4.20264503451756
"Food resources","Soil water index (T15)","5282",-2.58541196244315,4.00244064158088
"Food resources","Soil water index (T15)","5282",-2.45608816259594,3.80223624864421
"Food resources","Soil water index (T15)","5282",-2.32676436274873,3.60203185570754
"Food resources","Soil water index (T15)","5282",-2.19744056290152,3.40182746277087
"Food resources","Soil water index (T15)","5282",-2.06811676305431,3.20162306983419
"Food resources","Soil water index (T15)","5282",-1.9387929632071,3.00141867689752
"Food resources","Soil water index (T15)","5282",-1.80946916335989,2.80121428396085
"Food resources","Soil water index (T15)","5282",-1.68014536351268,2.60100989102418
"Food resources","Soil water index (T15)","5282",-1.55082156366547,2.4008054980875
"Food resources","Soil water index (T15)","5282",-1.42149776381827,2.20060110515083
"Food resources","Soil water index (T15)","5282",-1.29217396397106,2.00039671221416
"Food resources","Soil water index (T15)","5282",-1.16285016412385,1.80019231927749
"Food resources","Soil water index (T15)","5282",-1.03352636427664,1.59998792634081
"Food resources","Soil water index (T15)","5282",-0.904202564429428,1.39978353340414
"Food resources","Soil water index (T15)","5282",-0.774878764582219,1.19957914046747
"Food resources","Soil water index (T15)","5282",-0.64555496473501,0.999374747530795
"Food resources","Soil water index (T15)","5282",-0.516231164887801,0.799170354594122
"Food resources","Soil water index (T15)","5282",-0.386907365040591,0.59896596165745
"Food resources","Soil water index (T15)","5282",-0.257583565193382,0.398761568720777
"Food resources","Soil water index (T15)","5282",-0.128259765346173,0.198557175784104
"Food resources","Soil water index (T15)","5282",0.0010640345010362,-0.00164721715256827
"Food resources","Soil water index (T15)","5282",0.130387834348246,-0.201851610089242
"Food resources","Soil water index (T15)","5282",0.259711634195456,-0.402056003025915
"Food resources","Soil water index (T15)","5282",0.389035434042665,-0.602260395962587
"Food resources","Soil water index (T15)","5282",0.518359233889874,-0.80246478889926
"Food resources","Soil water index (T15)","5282",0.647683033737083,-1.00266918183593
"Food resources","Soil water index (T15)","5282",0.777006833584292,-1.20287357477261
"Food resources","Soil water index (T15)","5282",0.906330633431502,-1.40307796770928
"Food resources","Soil water index (T15)","5282",1.03565443327871,-1.60328236064595
"Food resources","Soil water index (T15)","5282",1.16497823312592,-1.80348675358262
"Food resources","Soil water index (T15)","5282",1.29430203297313,-2.0036911465193
"Food resources","Soil water index (T15)","5282",1.42362583282034,-2.20389553945597
"Food resources","Soil water index (T15)","5282",1.55294963266755,-2.40409993239264
"Food resources","Soil water index (T15)","5284",-6.0771545583178,-1.45801022929544
"Food resources","Soil water index (T15)","5284",-5.94783075847059,-1.42698330357566
"Food resources","Soil water index (T15)","5284",-5.81850695862338,-1.39595637785587
"Food resources","Soil water index (T15)","5284",-5.68918315877617,-1.36492945213608
"Food resources","Soil water index (T15)","5284",-5.55985935892896,-1.3339025264163
"Food resources","Soil water index (T15)","5284",-5.43053555908175,-1.30287560069651
"Food resources","Soil water index (T15)","5284",-5.30121175923454,-1.27184867497672
"Food resources","Soil water index (T15)","5284",-5.17188795938733,-1.24082174925694
"Food resources","Soil water index (T15)","5284",-5.04256415954012,-1.20979482353715
"Food resources","Soil water index (T15)","5284",-4.91324035969291,-1.17876789781736
"Food resources","Soil water index (T15)","5284",-4.78391655984571,-1.14774097209758
"Food resources","Soil water index (T15)","5284",-4.6545927599985,-1.11671404637779
"Food resources","Soil water index (T15)","5284",-4.52526896015129,-1.08568712065801
"Food resources","Soil water index (T15)","5284",-4.39594516030408,-1.05466019493822
"Food resources","Soil water index (T15)","5284",-4.26662136045687,-1.02363326921843
"Food resources","Soil water index (T15)","5284",-4.13729756060966,-0.992606343498647
"Food resources","Soil water index (T15)","5284",-4.00797376076245,-0.96157941777886
"Food resources","Soil water index (T15)","5284",-3.87864996091524,-0.930552492059074
"Food resources","Soil water index (T15)","5284",-3.74932616106803,-0.899525566339288
"Food resources","Soil water index (T15)","5284",-3.62000236122082,-0.868498640619501
"Food resources","Soil water index (T15)","5284",-3.49067856137361,-0.837471714899715
"Food resources","Soil water index (T15)","5284",-3.3613547615264,-0.806444789179928
"Food resources","Soil water index (T15)","5284",-3.23203096167919,-0.775417863460142
"Food resources","Soil water index (T15)","5284",-3.10270716183199,-0.744390937740356
"Food resources","Soil water index (T15)","5284",-2.97338336198478,-0.713364012020569
"Food resources","Soil water index (T15)","5284",-2.84405956213757,-0.682337086300783
"Food resources","Soil water index (T15)","5284",-2.71473576229036,-0.651310160580997
"Food resources","Soil water index (T15)","5284",-2.58541196244315,-0.62028323486121
"Food resources","Soil water index (T15)","5284",-2.45608816259594,-0.589256309141424
"Food resources","Soil water index (T15)","5284",-2.32676436274873,-0.558229383421638
"Food resources","Soil water index (T15)","5284",-2.19744056290152,-0.527202457701851
"Food resources","Soil water index (T15)","5284",-2.06811676305431,-0.496175531982065
"Food resources","Soil water index (T15)","5284",-1.9387929632071,-0.465148606262278
"Food resources","Soil water index (T15)","5284",-1.80946916335989,-0.434121680542492
"Food resources","Soil water index (T15)","5284",-1.68014536351268,-0.403094754822706
"Food resources","Soil water index (T15)","5284",-1.55082156366547,-0.372067829102919
"Food resources","Soil water index (T15)","5284",-1.42149776381827,-0.341040903383133
"Food resources","Soil water index (T15)","5284",-1.29217396397106,-0.310013977663347
"Food resources","Soil water index (T15)","5284",-1.16285016412385,-0.27898705194356
"Food resources","Soil water index (T15)","5284",-1.03352636427664,-0.247960126223774
"Food resources","Soil water index (T15)","5284",-0.904202564429428,-0.216933200503988
"Food resources","Soil water index (T15)","5284",-0.774878764582219,-0.185906274784201
"Food resources","Soil water index (T15)","5284",-0.64555496473501,-0.154879349064415
"Food resources","Soil water index (T15)","5284",-0.516231164887801,-0.123852423344629
"Food resources","Soil water index (T15)","5284",-0.386907365040591,-0.0928254976248423
"Food resources","Soil water index (T15)","5284",-0.257583565193382,-0.0617985719050559
"Food resources","Soil water index (T15)","5284",-0.128259765346173,-0.0307716461852695
"Food resources","Soil water index (T15)","5284",0.0010640345010362,0.000255279534516807
"Food resources","Soil water index (T15)","5284",0.130387834348246,0.0312822052543034
"Food resources","Soil water index (T15)","5284",0.259711634195456,0.0623091309740897
"Food resources","Soil water index (T15)","5284",0.389035434042665,0.0933360566938761
"Food resources","Soil water index (T15)","5284",0.518359233889874,0.124362982413662
"Food resources","Soil water index (T15)","5284",0.647683033737083,0.155389908133449
"Food resources","Soil water index (T15)","5284",0.777006833584292,0.186416833853235
"Food resources","Soil water index (T15)","5284",0.906330633431502,0.217443759573022
"Food resources","Soil water index (T15)","5284",1.03565443327871,0.248470685292808
"Food resources","Soil water index (T15)","5284",1.16497823312592,0.279497611012594
"Food resources","Soil water index (T15)","5284",1.29430203297313,0.310524536732381
"Food resources","Soil water index (T15)","5284",1.42362583282034,0.341551462452167
"Food resources","Soil water index (T15)","5284",1.55294963266755,0.372578388171953
"Food resources","Soil water index (T15)","5285",-6.0771545583178,-4.588661017155
"Food resources","Soil water index (T15)","5285",-5.94783075847059,-4.49101283768966
"Food resources","Soil water index (T15)","5285",-5.81850695862338,-4.39336465822431
"Food resources","Soil water index (T15)","5285",-5.68918315877617,-4.29571647875897
"Food resources","Soil water index (T15)","5285",-5.55985935892896,-4.19806829929363
"Food resources","Soil water index (T15)","5285",-5.43053555908175,-4.10042011982828
"Food resources","Soil water index (T15)","5285",-5.30121175923454,-4.00277194036294
"Food resources","Soil water index (T15)","5285",-5.17188795938733,-3.9051237608976
"Food resources","Soil water index (T15)","5285",-5.04256415954012,-3.80747558143225
"Food resources","Soil water index (T15)","5285",-4.91324035969291,-3.70982740196691
"Food resources","Soil water index (T15)","5285",-4.78391655984571,-3.61217922250157
"Food resources","Soil water index (T15)","5285",-4.6545927599985,-3.51453104303622
"Food resources","Soil water index (T15)","5285",-4.52526896015129,-3.41688286357088
"Food resources","Soil water index (T15)","5285",-4.39594516030408,-3.31923468410554
"Food resources","Soil water index (T15)","5285",-4.26662136045687,-3.22158650464019
"Food resources","Soil water index (T15)","5285",-4.13729756060966,-3.12393832517485
"Food resources","Soil water index (T15)","5285",-4.00797376076245,-3.02629014570951
"Food resources","Soil water index (T15)","5285",-3.87864996091524,-2.92864196624416
"Food resources","Soil water index (T15)","5285",-3.74932616106803,-2.83099378677882
"Food resources","Soil water index (T15)","5285",-3.62000236122082,-2.73334560731348
"Food resources","Soil water index (T15)","5285",-3.49067856137361,-2.63569742784814
"Food resources","Soil water index (T15)","5285",-3.3613547615264,-2.53804924838279
"Food resources","Soil water index (T15)","5285",-3.23203096167919,-2.44040106891745
"Food resources","Soil water index (T15)","5285",-3.10270716183199,-2.34275288945211
"Food resources","Soil water index (T15)","5285",-2.97338336198478,-2.24510470998676
"Food resources","Soil water index (T15)","5285",-2.84405956213757,-2.14745653052142
"Food resources","Soil water index (T15)","5285",-2.71473576229036,-2.04980835105608
"Food resources","Soil water index (T15)","5285",-2.58541196244315,-1.95216017159073
"Food resources","Soil water index (T15)","5285",-2.45608816259594,-1.85451199212539
"Food resources","Soil water index (T15)","5285",-2.32676436274873,-1.75686381266005
"Food resources","Soil water index (T15)","5285",-2.19744056290152,-1.6592156331947
"Food resources","Soil water index (T15)","5285",-2.06811676305431,-1.56156745372936
"Food resources","Soil water index (T15)","5285",-1.9387929632071,-1.46391927426402
"Food resources","Soil water index (T15)","5285",-1.80946916335989,-1.36627109479867
"Food resources","Soil water index (T15)","5285",-1.68014536351268,-1.26862291533333
"Food resources","Soil water index (T15)","5285",-1.55082156366547,-1.17097473586799
"Food resources","Soil water index (T15)","5285",-1.42149776381827,-1.07332655640264
"Food resources","Soil water index (T15)","5285",-1.29217396397106,-0.975678376937302
"Food resources","Soil water index (T15)","5285",-1.16285016412385,-0.878030197471958
"Food resources","Soil water index (T15)","5285",-1.03352636427664,-0.780382018006615
"Food resources","Soil water index (T15)","5285",-0.904202564429428,-0.682733838541272
"Food resources","Soil water index (T15)","5285",-0.774878764582219,-0.585085659075929
"Food resources","Soil water index (T15)","5285",-0.64555496473501,-0.487437479610586
"Food resources","Soil water index (T15)","5285",-0.516231164887801,-0.389789300145243
"Food resources","Soil water index (T15)","5285",-0.386907365040591,-0.292141120679899
"Food resources","Soil water index (T15)","5285",-0.257583565193382,-0.194492941214556
"Food resources","Soil water index (T15)","5285",-0.128259765346173,-0.0968447617492132
"Food resources","Soil water index (T15)","5285",0.0010640345010362,0.000803417716130016
"Food resources","Soil water index (T15)","5285",0.130387834348246,0.0984515971814739
"Food resources","Soil water index (T15)","5285",0.259711634195456,0.196099776646817
"Food resources","Soil water index (T15)","5285",0.389035434042665,0.29374795611216
"Food resources","Soil water index (T15)","5285",0.518359233889874,0.391396135577503
"Food resources","Soil water index (T15)","5285",0.647683033737083,0.489044315042847
"Food resources","Soil water index (T15)","5285",0.777006833584292,0.58669249450819
"Food resources","Soil water index (T15)","5285",0.906330633431502,0.684340673973533
"Food resources","Soil water index (T15)","5285",1.03565443327871,0.781988853438876
"Food resources","Soil water index (T15)","5285",1.16497823312592,0.879637032904219
"Food resources","Soil water index (T15)","5285",1.29430203297313,0.977285212369562
"Food resources","Soil water index (T15)","5285",1.42362583282034,1.07493339183491
"Food resources","Soil water index (T15)","5285",1.55294963266755,1.17258157130025
"Food resources","Soil water index (T15)","5301",-6.0771545583178,-1.82794419278844
"Food resources","Soil water index (T15)","5301",-5.94783075847059,-1.78904495357188
"Food resources","Soil water index (T15)","5301",-5.81850695862338,-1.75014571435531
"Food resources","Soil water index (T15)","5301",-5.68918315877617,-1.71124647513875
"Food resources","Soil water index (T15)","5301",-5.55985935892896,-1.67234723592218
"Food resources","Soil water index (T15)","5301",-5.43053555908175,-1.63344799670562
"Food resources","Soil water index (T15)","5301",-5.30121175923454,-1.59454875748905
"Food resources","Soil water index (T15)","5301",-5.17188795938733,-1.55564951827249
"Food resources","Soil water index (T15)","5301",-5.04256415954012,-1.51675027905592
"Food resources","Soil water index (T15)","5301",-4.91324035969291,-1.47785103983936
"Food resources","Soil water index (T15)","5301",-4.78391655984571,-1.43895180062279
"Food resources","Soil water index (T15)","5301",-4.6545927599985,-1.40005256140623
"Food resources","Soil water index (T15)","5301",-4.52526896015129,-1.36115332218966
"Food resources","Soil water index (T15)","5301",-4.39594516030408,-1.3222540829731
"Food resources","Soil water index (T15)","5301",-4.26662136045687,-1.28335484375653
"Food resources","Soil water index (T15)","5301",-4.13729756060966,-1.24445560453997
"Food resources","Soil water index (T15)","5301",-4.00797376076245,-1.20555636532341
"Food resources","Soil water index (T15)","5301",-3.87864996091524,-1.16665712610684
"Food resources","Soil water index (T15)","5301",-3.74932616106803,-1.12775788689028
"Food resources","Soil water index (T15)","5301",-3.62000236122082,-1.08885864767371
"Food resources","Soil water index (T15)","5301",-3.49067856137361,-1.04995940845715
"Food resources","Soil water index (T15)","5301",-3.3613547615264,-1.01106016924058
"Food resources","Soil water index (T15)","5301",-3.23203096167919,-0.972160930024017
"Food resources","Soil water index (T15)","5301",-3.10270716183199,-0.933261690807452
"Food resources","Soil water index (T15)","5301",-2.97338336198478,-0.894362451590887
"Food resources","Soil water index (T15)","5301",-2.84405956213757,-0.855463212374323
"Food resources","Soil water index (T15)","5301",-2.71473576229036,-0.816563973157758
"Food resources","Soil water index (T15)","5301",-2.58541196244315,-0.777664733941193
"Food resources","Soil water index (T15)","5301",-2.45608816259594,-0.738765494724628
"Food resources","Soil water index (T15)","5301",-2.32676436274873,-0.699866255508064
"Food resources","Soil water index (T15)","5301",-2.19744056290152,-0.660967016291499
"Food resources","Soil water index (T15)","5301",-2.06811676305431,-0.622067777074934
"Food resources","Soil water index (T15)","5301",-1.9387929632071,-0.58316853785837
"Food resources","Soil water index (T15)","5301",-1.80946916335989,-0.544269298641805
"Food resources","Soil water index (T15)","5301",-1.68014536351268,-0.50537005942524
"Food resources","Soil water index (T15)","5301",-1.55082156366547,-0.466470820208675
"Food resources","Soil water index (T15)","5301",-1.42149776381827,-0.427571580992111
"Food resources","Soil water index (T15)","5301",-1.29217396397106,-0.388672341775546
"Food resources","Soil water index (T15)","5301",-1.16285016412385,-0.349773102558981
"Food resources","Soil water index (T15)","5301",-1.03352636427664,-0.310873863342416
"Food resources","Soil water index (T15)","5301",-0.904202564429428,-0.271974624125852
"Food resources","Soil water index (T15)","5301",-0.774878764582219,-0.233075384909287
"Food resources","Soil water index (T15)","5301",-0.64555496473501,-0.194176145692722
"Food resources","Soil water index (T15)","5301",-0.516231164887801,-0.155276906476158
"Food resources","Soil water index (T15)","5301",-0.386907365040591,-0.116377667259593
"Food resources","Soil water index (T15)","5301",-0.257583565193382,-0.0774784280430281
"Food resources","Soil water index (T15)","5301",-0.128259765346173,-0.0385791888264634
"Food resources","Soil water index (T15)","5301",0.0010640345010362,0.000320050390101328
"Food resources","Soil water index (T15)","5301",0.130387834348246,0.0392192896066663
"Food resources","Soil water index (T15)","5301",0.259711634195456,0.078118528823231
"Food resources","Soil water index (T15)","5301",0.389035434042665,0.117017768039796
"Food resources","Soil water index (T15)","5301",0.518359233889874,0.15591700725636
"Food resources","Soil water index (T15)","5301",0.647683033737083,0.194816246472925
"Food resources","Soil water index (T15)","5301",0.777006833584292,0.23371548568949
"Food resources","Soil water index (T15)","5301",0.906330633431502,0.272614724906055
"Food resources","Soil water index (T15)","5301",1.03565443327871,0.311513964122619
"Food resources","Soil water index (T15)","5301",1.16497823312592,0.350413203339184
"Food resources","Soil water index (T15)","5301",1.29430203297313,0.389312442555749
"Food resources","Soil water index (T15)","5301",1.42362583282034,0.428211681772314
"Food resources","Soil water index (T15)","5301",1.55294963266755,0.467110920988878
"Food resources","Soil water index (T15)","5303",-6.0771545583178,4.08479383804547
"Food resources","Soil water index (T15)","5303",-5.94783075847059,3.99786811389954
"Food resources","Soil water index (T15)","5303",-5.81850695862338,3.91094238975361
"Food resources","Soil water index (T15)","5303",-5.68918315877617,3.82401666560768
"Food resources","Soil water index (T15)","5303",-5.55985935892896,3.73709094146176
"Food resources","Soil water index (T15)","5303",-5.43053555908175,3.65016521731583
"Food resources","Soil water index (T15)","5303",-5.30121175923454,3.5632394931699
"Food resources","Soil water index (T15)","5303",-5.17188795938733,3.47631376902397
"Food resources","Soil water index (T15)","5303",-5.04256415954012,3.38938804487804
"Food resources","Soil water index (T15)","5303",-4.91324035969291,3.30246232073211
"Food resources","Soil water index (T15)","5303",-4.78391655984571,3.21553659658618
"Food resources","Soil water index (T15)","5303",-4.6545927599985,3.12861087244025
"Food resources","Soil water index (T15)","5303",-4.52526896015129,3.04168514829433
"Food resources","Soil water index (T15)","5303",-4.39594516030408,2.9547594241484
"Food resources","Soil water index (T15)","5303",-4.26662136045687,2.86783370000247
"Food resources","Soil water index (T15)","5303",-4.13729756060966,2.78090797585654
"Food resources","Soil water index (T15)","5303",-4.00797376076245,2.69398225171061
"Food resources","Soil water index (T15)","5303",-3.87864996091524,2.60705652756468
"Food resources","Soil water index (T15)","5303",-3.74932616106803,2.52013080341875
"Food resources","Soil water index (T15)","5303",-3.62000236122082,2.43320507927282
"Food resources","Soil water index (T15)","5303",-3.49067856137361,2.3462793551269
"Food resources","Soil water index (T15)","5303",-3.3613547615264,2.25935363098097
"Food resources","Soil water index (T15)","5303",-3.23203096167919,2.17242790683504
"Food resources","Soil water index (T15)","5303",-3.10270716183199,2.08550218268911
"Food resources","Soil water index (T15)","5303",-2.97338336198478,1.99857645854318
"Food resources","Soil water index (T15)","5303",-2.84405956213757,1.91165073439725
"Food resources","Soil water index (T15)","5303",-2.71473576229036,1.82472501025132
"Food resources","Soil water index (T15)","5303",-2.58541196244315,1.7377992861054
"Food resources","Soil water index (T15)","5303",-2.45608816259594,1.65087356195947
"Food resources","Soil water index (T15)","5303",-2.32676436274873,1.56394783781354
"Food resources","Soil water index (T15)","5303",-2.19744056290152,1.47702211366761
"Food resources","Soil water index (T15)","5303",-2.06811676305431,1.39009638952168
"Food resources","Soil water index (T15)","5303",-1.9387929632071,1.30317066537575
"Food resources","Soil water index (T15)","5303",-1.80946916335989,1.21624494122982
"Food resources","Soil water index (T15)","5303",-1.68014536351268,1.12931921708389
"Food resources","Soil water index (T15)","5303",-1.55082156366547,1.04239349293797
"Food resources","Soil water index (T15)","5303",-1.42149776381827,0.955467768792037
"Food resources","Soil water index (T15)","5303",-1.29217396397106,0.868542044646109
"Food resources","Soil water index (T15)","5303",-1.16285016412385,0.78161632050018
"Food resources","Soil water index (T15)","5303",-1.03352636427664,0.694690596354251
"Food resources","Soil water index (T15)","5303",-0.904202564429428,0.607764872208323
"Food resources","Soil water index (T15)","5303",-0.774878764582219,0.520839148062394
"Food resources","Soil water index (T15)","5303",-0.64555496473501,0.433913423916465
"Food resources","Soil water index (T15)","5303",-0.516231164887801,0.346987699770536
"Food resources","Soil water index (T15)","5303",-0.386907365040591,0.260061975624608
"Food resources","Soil water index (T15)","5303",-0.257583565193382,0.173136251478679
"Food resources","Soil water index (T15)","5303",-0.128259765346173,0.0862105273327504
"Food resources","Soil water index (T15)","5303",0.0010640345010362,-0.000715196813178235
"Food resources","Soil water index (T15)","5303",0.130387834348246,-0.0876409209591075
"Food resources","Soil water index (T15)","5303",0.259711634195456,-0.174566645105036
"Food resources","Soil water index (T15)","5303",0.389035434042665,-0.261492369250965
"Food resources","Soil water index (T15)","5303",0.518359233889874,-0.348418093396894
"Food resources","Soil water index (T15)","5303",0.647683033737083,-0.435343817542822
"Food resources","Soil water index (T15)","5303",0.777006833584292,-0.522269541688751
"Food resources","Soil water index (T15)","5303",0.906330633431502,-0.60919526583468
"Food resources","Soil water index (T15)","5303",1.03565443327871,-0.696120989980608
"Food resources","Soil water index (T15)","5303",1.16497823312592,-0.783046714126537
"Food resources","Soil water index (T15)","5303",1.29430203297313,-0.869972438272466
"Food resources","Soil water index (T15)","5303",1.42362583282034,-0.956898162418394
"Food resources","Soil water index (T15)","5303",1.55294963266755,-1.04382388656432
"Food resources","Soil water index (T15)","5308",-6.0771545583178,8.82683225069358
"Food resources","Soil water index (T15)","5308",-5.94783075847059,8.63899442687006
"Food resources","Soil water index (T15)","5308",-5.81850695862338,8.45115660304655
"Food resources","Soil water index (T15)","5308",-5.68918315877617,8.26331877922303
"Food resources","Soil water index (T15)","5308",-5.55985935892896,8.07548095539951
"Food resources","Soil water index (T15)","5308",-5.43053555908175,7.88764313157599
"Food resources","Soil water index (T15)","5308",-5.30121175923454,7.69980530775248
"Food resources","Soil water index (T15)","5308",-5.17188795938733,7.51196748392896
"Food resources","Soil water index (T15)","5308",-5.04256415954012,7.32412966010544
"Food resources","Soil water index (T15)","5308",-4.91324035969291,7.13629183628192
"Food resources","Soil water index (T15)","5308",-4.78391655984571,6.9484540124584
"Food resources","Soil water index (T15)","5308",-4.6545927599985,6.76061618863489
"Food resources","Soil water index (T15)","5308",-4.52526896015129,6.57277836481137
"Food resources","Soil water index (T15)","5308",-4.39594516030408,6.38494054098785
"Food resources","Soil water index (T15)","5308",-4.26662136045687,6.19710271716433
"Food resources","Soil water index (T15)","5308",-4.13729756060966,6.00926489334081
"Food resources","Soil water index (T15)","5308",-4.00797376076245,5.82142706951729
"Food resources","Soil water index (T15)","5308",-3.87864996091524,5.63358924569378
"Food resources","Soil water index (T15)","5308",-3.74932616106803,5.44575142187026
"Food resources","Soil water index (T15)","5308",-3.62000236122082,5.25791359804674
"Food resources","Soil water index (T15)","5308",-3.49067856137361,5.07007577422322
"Food resources","Soil water index (T15)","5308",-3.3613547615264,4.8822379503997
"Food resources","Soil water index (T15)","5308",-3.23203096167919,4.69440012657619
"Food resources","Soil water index (T15)","5308",-3.10270716183199,4.50656230275267
"Food resources","Soil water index (T15)","5308",-2.97338336198478,4.31872447892915
"Food resources","Soil water index (T15)","5308",-2.84405956213757,4.13088665510563
"Food resources","Soil water index (T15)","5308",-2.71473576229036,3.94304883128211
"Food resources","Soil water index (T15)","5308",-2.58541196244315,3.75521100745859
"Food resources","Soil water index (T15)","5308",-2.45608816259594,3.56737318363508
"Food resources","Soil water index (T15)","5308",-2.32676436274873,3.37953535981156
"Food resources","Soil water index (T15)","5308",-2.19744056290152,3.19169753598804
"Food resources","Soil water index (T15)","5308",-2.06811676305431,3.00385971216452
"Food resources","Soil water index (T15)","5308",-1.9387929632071,2.816021888341
"Food resources","Soil water index (T15)","5308",-1.80946916335989,2.62818406451749
"Food resources","Soil water index (T15)","5308",-1.68014536351268,2.44034624069397
"Food resources","Soil water index (T15)","5308",-1.55082156366547,2.25250841687045
"Food resources","Soil water index (T15)","5308",-1.42149776381827,2.06467059304693
"Food resources","Soil water index (T15)","5308",-1.29217396397106,1.87683276922341
"Food resources","Soil water index (T15)","5308",-1.16285016412385,1.6889949453999
"Food resources","Soil water index (T15)","5308",-1.03352636427664,1.50115712157638
"Food resources","Soil water index (T15)","5308",-0.904202564429428,1.31331929775286
"Food resources","Soil water index (T15)","5308",-0.774878764582219,1.12548147392934
"Food resources","Soil water index (T15)","5308",-0.64555496473501,0.937643650105824
"Food resources","Soil water index (T15)","5308",-0.516231164887801,0.749805826282306
"Food resources","Soil water index (T15)","5308",-0.386907365040591,0.561968002458788
"Food resources","Soil water index (T15)","5308",-0.257583565193382,0.374130178635269
"Food resources","Soil water index (T15)","5308",-0.128259765346173,0.186292354811751
"Food resources","Soil water index (T15)","5308",0.0010640345010362,-0.00154546901176672
"Food resources","Soil water index (T15)","5308",0.130387834348246,-0.189383292835286
"Food resources","Soil water index (T15)","5308",0.259711634195456,-0.377221116658804
"Food resources","Soil water index (T15)","5308",0.389035434042665,-0.565058940482322
"Food resources","Soil water index (T15)","5308",0.518359233889874,-0.75289676430584
"Food resources","Soil water index (T15)","5308",0.647683033737083,-0.940734588129358
"Food resources","Soil water index (T15)","5308",0.777006833584292,-1.12857241195288
"Food resources","Soil water index (T15)","5308",0.906330633431502,-1.31641023577639
"Food resources","Soil water index (T15)","5308",1.03565443327871,-1.50424805959991
"Food resources","Soil water index (T15)","5308",1.16497823312592,-1.69208588342343
"Food resources","Soil water index (T15)","5308",1.29430203297313,-1.87992370724695
"Food resources","Soil water index (T15)","5308",1.42362583282034,-2.06776153107047
"Food resources","Soil water index (T15)","5308",1.55294963266755,-2.25559935489398
"Food resources","Soil water index (T15)","5439",-6.0771545583178,9.69975397268315
"Food resources","Soil water index (T15)","5439",-5.94783075847059,9.49334009439639
"Food resources","Soil water index (T15)","5439",-5.81850695862338,9.28692621610963
"Food resources","Soil water index (T15)","5439",-5.68918315877617,9.08051233782287
"Food resources","Soil water index (T15)","5439",-5.55985935892896,8.87409845953611
"Food resources","Soil water index (T15)","5439",-5.43053555908175,8.66768458124935
"Food resources","Soil water index (T15)","5439",-5.30121175923454,8.46127070296258
"Food resources","Soil water index (T15)","5439",-5.17188795938733,8.25485682467582
"Food resources","Soil water index (T15)","5439",-5.04256415954012,8.04844294638906
"Food resources","Soil water index (T15)","5439",-4.91324035969291,7.8420290681023
"Food resources","Soil water index (T15)","5439",-4.78391655984571,7.63561518981554
"Food resources","Soil water index (T15)","5439",-4.6545927599985,7.42920131152878
"Food resources","Soil water index (T15)","5439",-4.52526896015129,7.22278743324201
"Food resources","Soil water index (T15)","5439",-4.39594516030408,7.01637355495525
"Food resources","Soil water index (T15)","5439",-4.26662136045687,6.80995967666849
"Food resources","Soil water index (T15)","5439",-4.13729756060966,6.60354579838173
"Food resources","Soil water index (T15)","5439",-4.00797376076245,6.39713192009497
"Food resources","Soil water index (T15)","5439",-3.87864996091524,6.19071804180821
"Food resources","Soil water index (T15)","5439",-3.74932616106803,5.98430416352144
"Food resources","Soil water index (T15)","5439",-3.62000236122082,5.77789028523468
"Food resources","Soil water index (T15)","5439",-3.49067856137361,5.57147640694792
"Food resources","Soil water index (T15)","5439",-3.3613547615264,5.36506252866116
"Food resources","Soil water index (T15)","5439",-3.23203096167919,5.1586486503744
"Food resources","Soil water index (T15)","5439",-3.10270716183199,4.95223477208764
"Food resources","Soil water index (T15)","5439",-2.97338336198478,4.74582089380087
"Food resources","Soil water index (T15)","5439",-2.84405956213757,4.53940701551411
"Food resources","Soil water index (T15)","5439",-2.71473576229036,4.33299313722735
"Food resources","Soil water index (T15)","5439",-2.58541196244315,4.12657925894059
"Food resources","Soil water index (T15)","5439",-2.45608816259594,3.92016538065383
"Food resources","Soil water index (T15)","5439",-2.32676436274873,3.71375150236706
"Food resources","Soil water index (T15)","5439",-2.19744056290152,3.5073376240803
"Food resources","Soil water index (T15)","5439",-2.06811676305431,3.30092374579354
"Food resources","Soil water index (T15)","5439",-1.9387929632071,3.09450986750678
"Food resources","Soil water index (T15)","5439",-1.80946916335989,2.88809598922002
"Food resources","Soil water index (T15)","5439",-1.68014536351268,2.68168211093326
"Food resources","Soil water index (T15)","5439",-1.55082156366547,2.47526823264649
"Food resources","Soil water index (T15)","5439",-1.42149776381827,2.26885435435973
"Food resources","Soil water index (T15)","5439",-1.29217396397106,2.06244047607297
"Food resources","Soil water index (T15)","5439",-1.16285016412385,1.85602659778621
"Food resources","Soil water index (T15)","5439",-1.03352636427664,1.64961271949945
"Food resources","Soil water index (T15)","5439",-0.904202564429428,1.44319884121269
