"model","term","id","x","y"
"Soil","Soil water index (T15)","5439",-2.71473576229036,5.17632191553685
"Soil","Soil water index (T15)","5439",-2.58541196244315,4.92973378395942
"Soil","Soil water index (T15)","5439",-2.45608816259594,4.68314565238199
"Soil","Soil water index (T15)","5439",-2.32676436274873,4.43655752080456
"Soil","Soil water index (T15)","5439",-2.19744056290152,4.18996938922713
"Soil","Soil water index (T15)","5439",-2.06811676305431,3.9433812576497
"Soil","Soil water index (T15)","5439",-1.9387929632071,3.69679312607227
"Soil","Soil water index (T15)","5439",-1.80946916335989,3.45020499449484
"Soil","Soil water index (T15)","5439",-1.68014536351268,3.20361686291741
"Soil","Soil water index (T15)","5439",-1.55082156366547,2.95702873133998
"Soil","Soil water index (T15)","5439",-1.42149776381827,2.71044059976255
"Soil","Soil water index (T15)","5439",-1.29217396397106,2.46385246818512
"Soil","Soil water index (T15)","5439",-1.16285016412385,2.21726433660769
"Soil","Soil water index (T15)","5439",-1.03352636427664,1.97067620503026
"Soil","Soil water index (T15)","5439",-0.904202564429428,1.72408807345283
"Soil","Soil water index (T15)","5439",-0.774878764582219,1.4774999418754
"Soil","Soil water index (T15)","5439",-0.64555496473501,1.23091181029797
"Soil","Soil water index (T15)","5439",-0.516231164887801,0.984323678720535
"Soil","Soil water index (T15)","5439",-0.386907365040591,0.737735547143105
"Soil","Soil water index (T15)","5439",-0.257583565193382,0.491147415565674
"Soil","Soil water index (T15)","5439",-0.128259765346173,0.244559283988244
"Soil","Soil water index (T15)","5439",0.0010640345010362,-0.00202884758918645
"Soil","Soil water index (T15)","5439",0.130387834348246,-0.248616979166618
"Soil","Soil water index (T15)","5439",0.259711634195456,-0.495205110744049
"Soil","Soil water index (T15)","5439",0.389035434042665,-0.741793242321479
"Soil","Soil water index (T15)","5439",0.518359233889874,-0.988381373898909
"Soil","Soil water index (T15)","5439",0.647683033737083,-1.23496950547634
"Soil","Soil water index (T15)","5439",0.777006833584292,-1.48155763705377
"Soil","Soil water index (T15)","5439",0.906330633431502,-1.7281457686312
"Soil","Soil water index (T15)","5439",1.03565443327871,-1.97473390020863
"Soil","Soil water index (T15)","5439",1.16497823312592,-2.22132203178606
"Soil","Soil water index (T15)","5439",1.29430203297313,-2.46791016336349
"Soil","Soil water index (T15)","5439",1.42362583282034,-2.71449829494092
"Soil","Soil water index (T15)","5439",1.55294963266755,-2.96108642651835
"Soil","Nitrogen","5181",-2.46422923957028,0.455108064906002
"Soil","Nitrogen","5181",-2.36750703671159,0.437244850774129
"Soil","Nitrogen","5181",-2.2707848338529,0.419381636642257
"Soil","Nitrogen","5181",-2.17406263099421,0.401518422510384
"Soil","Nitrogen","5181",-2.07734042813552,0.383655208378512
"Soil","Nitrogen","5181",-1.98061822527682,0.36579199424664
"Soil","Nitrogen","5181",-1.88389602241813,0.347928780114767
"Soil","Nitrogen","5181",-1.78717381955944,0.330065565982895
"Soil","Nitrogen","5181",-1.69045161670075,0.312202351851022
"Soil","Nitrogen","5181",-1.59372941384205,0.29433913771915
"Soil","Nitrogen","5181",-1.49700721098336,0.276475923587277
"Soil","Nitrogen","5181",-1.40028500812467,0.258612709455405
"Soil","Nitrogen","5181",-1.30356280526598,0.240749495323532
"Soil","Nitrogen","5181",-1.20684060240729,0.22288628119166
"Soil","Nitrogen","5181",-1.11011839954859,0.205023067059788
"Soil","Nitrogen","5181",-1.0133961966899,0.187159852927915
"Soil","Nitrogen","5181",-0.916673993831208,0.169296638796043
"Soil","Nitrogen","5181",-0.819951790972516,0.15143342466417
"Soil","Nitrogen","5181",-0.723229588113824,0.133570210532298
"Soil","Nitrogen","5181",-0.626507385255131,0.115706996400425
"Soil","Nitrogen","5181",-0.529785182396439,0.0978437822685528
"Soil","Nitrogen","5181",-0.433062979537747,0.0799805681366804
"Soil","Nitrogen","5181",-0.336340776679054,0.062117354004808
"Soil","Nitrogen","5181",-0.239618573820362,0.0442541398729355
"Soil","Nitrogen","5181",-0.14289637096167,0.0263909257410631
"Soil","Nitrogen","5181",-0.0461741681029775,0.00852771160919063
"Soil","Nitrogen","5181",0.0505480347557148,-0.00933550252268181
"Soil","Nitrogen","5181",0.147270237614407,-0.0271987166545543
"Soil","Nitrogen","5181",0.2439924404731,-0.0450619307864268
"Soil","Nitrogen","5181",0.340714643331792,-0.0629251449182992
"Soil","Nitrogen","5181",0.437436846190484,-0.0807883590501717
"Soil","Nitrogen","5181",0.534159049049177,-0.0986515731820441
"Soil","Nitrogen","5181",0.630881251907869,-0.116514787313917
"Soil","Nitrogen","5181",0.727603454766561,-0.134378001445789
"Soil","Nitrogen","5181",0.824325657625253,-0.152241215577661
"Soil","Nitrogen","5181",0.921047860483946,-0.170104429709534
"Soil","Nitrogen","5181",1.01777006334264,-0.187967643841406
"Soil","Nitrogen","5181",1.11449226620133,-0.205830857973279
"Soil","Nitrogen","5181",1.21121446906002,-0.223694072105151
"Soil","Nitrogen","5181",1.30793667191872,-0.241557286237024
"Soil","Nitrogen","5181",1.40465887477741,-0.259420500368896
"Soil","Nitrogen","5181",1.5013810776361,-0.277283714500769
"Soil","Nitrogen","5181",1.59810328049479,-0.295146928632641
"Soil","Nitrogen","5181",1.69482548335348,-0.313010142764513
"Soil","Nitrogen","5181",1.79154768621218,-0.330873356896386
"Soil","Nitrogen","5181",1.88826988907087,-0.348736571028258
"Soil","Nitrogen","5181",1.98499209192956,-0.366599785160131
"Soil","Nitrogen","5181",2.08171429478825,-0.384462999292003
"Soil","Nitrogen","5181",2.17843649764695,-0.402326213423876
"Soil","Nitrogen","5181",2.27515870050564,-0.420189427555748
"Soil","Nitrogen","5181",2.37188090336433,-0.438052641687621
"Soil","Nitrogen","5181",2.46860310622302,-0.455915855819493
"Soil","Nitrogen","5181",2.56532530908171,-0.473779069951365
"Soil","Nitrogen","5181",2.66204751194041,-0.491642284083238
"Soil","Nitrogen","5181",2.7587697147991,-0.50950549821511
"Soil","Nitrogen","5181",2.85549191765779,-0.527368712346983
"Soil","Nitrogen","5181",2.95221412051648,-0.545231926478855
"Soil","Nitrogen","5181",3.04893632337518,-0.563095140610728
"Soil","Nitrogen","5181",3.14565852623387,-0.5809583547426
"Soil","Nitrogen","5181",3.24238072909256,-0.598821568874473
"Soil","Nitrogen","5264",-2.46422923957028,-0.183011002459245
"Soil","Nitrogen","5264",-2.36750703671159,-0.175827731105675
"Soil","Nitrogen","5264",-2.2707848338529,-0.168644459752105
"Soil","Nitrogen","5264",-2.17406263099421,-0.161461188398534
"Soil","Nitrogen","5264",-2.07734042813552,-0.154277917044964
"Soil","Nitrogen","5264",-1.98061822527682,-0.147094645691393
"Soil","Nitrogen","5264",-1.88389602241813,-0.139911374337823
"Soil","Nitrogen","5264",-1.78717381955944,-0.132728102984253
"Soil","Nitrogen","5264",-1.69045161670075,-0.125544831630682
"Soil","Nitrogen","5264",-1.59372941384205,-0.118361560277112
"Soil","Nitrogen","5264",-1.49700721098336,-0.111178288923542
"Soil","Nitrogen","5264",-1.40028500812467,-0.103995017569971
"Soil","Nitrogen","5264",-1.30356280526598,-0.0968117462164007
"Soil","Nitrogen","5264",-1.20684060240729,-0.0896284748628303
"Soil","Nitrogen","5264",-1.11011839954859,-0.0824452035092599
"Soil","Nitrogen","5264",-1.0133961966899,-0.0752619321556896
"Soil","Nitrogen","5264",-0.916673993831208,-0.0680786608021192
"Soil","Nitrogen","5264",-0.819951790972516,-0.0608953894485488
"Soil","Nitrogen","5264",-0.723229588113824,-0.0537121180949784
"Soil","Nitrogen","5264",-0.626507385255131,-0.046528846741408
"Soil","Nitrogen","5264",-0.529785182396439,-0.0393455753878376
"Soil","Nitrogen","5264",-0.433062979537747,-0.0321623040342672
"Soil","Nitrogen","5264",-0.336340776679054,-0.0249790326806969
"Soil","Nitrogen","5264",-0.239618573820362,-0.0177957613271265
"Soil","Nitrogen","5264",-0.14289637096167,-0.0106124899735561
"Soil","Nitrogen","5264",-0.0461741681029775,-0.0034292186199857
"Soil","Nitrogen","5264",0.0505480347557148,0.00375405273358469
"Soil","Nitrogen","5264",0.147270237614407,0.0109373240871551
"Soil","Nitrogen","5264",0.2439924404731,0.0181205954407255
"Soil","Nitrogen","5264",0.340714643331792,0.0253038667942959
"Soil","Nitrogen","5264",0.437436846190484,0.0324871381478663
"Soil","Nitrogen","5264",0.534159049049177,0.0396704095014366
"Soil","Nitrogen","5264",0.630881251907869,0.046853680855007
"Soil","Nitrogen","5264",0.727603454766561,0.0540369522085774
"Soil","Nitrogen","5264",0.824325657625253,0.0612202235621478
"Soil","Nitrogen","5264",0.921047860483946,0.0684034949157182
"Soil","Nitrogen","5264",1.01777006334264,0.0755867662692886
"Soil","Nitrogen","5264",1.11449226620133,0.0827700376228589
"Soil","Nitrogen","5264",1.21121446906002,0.0899533089764294
"Soil","Nitrogen","5264",1.30793667191872,0.0971365803299998
"Soil","Nitrogen","5264",1.40465887477741,0.10431985168357
"Soil","Nitrogen","5264",1.5013810776361,0.111503123037141
"Soil","Nitrogen","5264",1.59810328049479,0.118686394390711
"Soil","Nitrogen","5264",1.69482548335348,0.125869665744281
"Soil","Nitrogen","5264",1.79154768621218,0.133052937097852
"Soil","Nitrogen","5264",1.88826988907087,0.140236208451422
"Soil","Nitrogen","5264",1.98499209192956,0.147419479804992
"Soil","Nitrogen","5264",2.08171429478825,0.154602751158563
"Soil","Nitrogen","5264",2.17843649764695,0.161786022512133
"Soil","Nitrogen","5264",2.27515870050564,0.168969293865704
"Soil","Nitrogen","5264",2.37188090336433,0.176152565219274
"Soil","Nitrogen","5264",2.46860310622302,0.183335836572844
"Soil","Nitrogen","5264",2.56532530908171,0.190519107926415
"Soil","Nitrogen","5264",2.66204751194041,0.197702379279985
"Soil","Nitrogen","5264",2.7587697147991,0.204885650633556
"Soil","Nitrogen","5264",2.85549191765779,0.212068921987126
"Soil","Nitrogen","5264",2.95221412051648,0.219252193340696
"Soil","Nitrogen","5264",3.04893632337518,0.226435464694267
"Soil","Nitrogen","5264",3.14565852623387,0.233618736047837
"Soil","Nitrogen","5264",3.24238072909256,0.240802007401408
"Soil","Nitrogen","5268",-2.46422923957028,0.873965285740758
"Soil","Nitrogen","5268",-2.36750703671159,0.839661720836377
"Soil","Nitrogen","5268",-2.2707848338529,0.805358155931996
"Soil","Nitrogen","5268",-2.17406263099421,0.771054591027615
"Soil","Nitrogen","5268",-2.07734042813552,0.736751026123234
"Soil","Nitrogen","5268",-1.98061822527682,0.702447461218853
"Soil","Nitrogen","5268",-1.88389602241813,0.668143896314472
"Soil","Nitrogen","5268",-1.78717381955944,0.633840331410091
"Soil","Nitrogen","5268",-1.69045161670075,0.59953676650571
"Soil","Nitrogen","5268",-1.59372941384205,0.565233201601329
"Soil","Nitrogen","5268",-1.49700721098336,0.530929636696948
"Soil","Nitrogen","5268",-1.40028500812467,0.496626071792567
"Soil","Nitrogen","5268",-1.30356280526598,0.462322506888186
"Soil","Nitrogen","5268",-1.20684060240729,0.428018941983806
"Soil","Nitrogen","5268",-1.11011839954859,0.393715377079425
"Soil","Nitrogen","5268",-1.0133961966899,0.359411812175044
"Soil","Nitrogen","5268",-0.916673993831208,0.325108247270663
"Soil","Nitrogen","5268",-0.819951790972516,0.290804682366282
"Soil","Nitrogen","5268",-0.723229588113824,0.256501117461901
"Soil","Nitrogen","5268",-0.626507385255131,0.22219755255752
"Soil","Nitrogen","5268",-0.529785182396439,0.187893987653139
"Soil","Nitrogen","5268",-0.433062979537747,0.153590422748758
"Soil","Nitrogen","5268",-0.336340776679054,0.119286857844377
"Soil","Nitrogen","5268",-0.239618573820362,0.0849832929399962
"Soil","Nitrogen","5268",-0.14289637096167,0.0506797280356152
"Soil","Nitrogen","5268",-0.0461741681029775,0.0163761631312343
"Soil","Nitrogen","5268",0.0505480347557148,-0.0179274017731466
"Soil","Nitrogen","5268",0.147270237614407,-0.0522309666775277
"Soil","Nitrogen","5268",0.2439924404731,-0.0865345315819086
"Soil","Nitrogen","5268",0.340714643331792,-0.12083809648629
"Soil","Nitrogen","5268",0.437436846190484,-0.15514166139067
"Soil","Nitrogen","5268",0.534159049049177,-0.189445226295051
"Soil","Nitrogen","5268",0.630881251907869,-0.223748791199432
"Soil","Nitrogen","5268",0.727603454766561,-0.258052356103813
"Soil","Nitrogen","5268",0.824325657625253,-0.292355921008194
"Soil","Nitrogen","5268",0.921047860483946,-0.326659485912575
"Soil","Nitrogen","5268",1.01777006334264,-0.360963050816956
"Soil","Nitrogen","5268",1.11449226620133,-0.395266615721337
"Soil","Nitrogen","5268",1.21121446906002,-0.429570180625718
"Soil","Nitrogen","5268",1.30793667191872,-0.463873745530099
"Soil","Nitrogen","5268",1.40465887477741,-0.49817731043448
"Soil","Nitrogen","5268",1.5013810776361,-0.532480875338861
"Soil","Nitrogen","5268",1.59810328049479,-0.566784440243242
"Soil","Nitrogen","5268",1.69482548335348,-0.601088005147623
"Soil","Nitrogen","5268",1.79154768621218,-0.635391570052004
"Soil","Nitrogen","5268",1.88826988907087,-0.669695134956384
"Soil","Nitrogen","5268",1.98499209192956,-0.703998699860765
"Soil","Nitrogen","5268",2.08171429478825,-0.738302264765146
"Soil","Nitrogen","5268",2.17843649764695,-0.772605829669527
"Soil","Nitrogen","5268",2.27515870050564,-0.806909394573908
"Soil","Nitrogen","5268",2.37188090336433,-0.841212959478289
"Soil","Nitrogen","5268",2.46860310622302,-0.87551652438267
"Soil","Nitrogen","5268",2.56532530908171,-0.909820089287051
"Soil","Nitrogen","5268",2.66204751194041,-0.944123654191432
"Soil","Nitrogen","5268",2.7587697147991,-0.978427219095813
"Soil","Nitrogen","5268",2.85549191765779,-1.01273078400019
"Soil","Nitrogen","5268",2.95221412051648,-1.04703434890458
"Soil","Nitrogen","5268",3.04893632337518,-1.08133791380896
"Soil","Nitrogen","5268",3.14565852623387,-1.11564147871334
"Soil","Nitrogen","5268",3.24238072909256,-1.14994504361772
"Soil","Nitrogen","5270",-2.46422923957028,0.148168832922443
"Soil","Nitrogen","5270",-2.36750703671159,0.142353133763805
"Soil","Nitrogen","5270",-2.2707848338529,0.136537434605167
"Soil","Nitrogen","5270",-2.17406263099421,0.130721735446529
"Soil","Nitrogen","5270",-2.07734042813552,0.124906036287891
"Soil","Nitrogen","5270",-1.98061822527682,0.119090337129253
"Soil","Nitrogen","5270",-1.88389602241813,0.113274637970615
"Soil","Nitrogen","5270",-1.78717381955944,0.107458938811977
"Soil","Nitrogen","5270",-1.69045161670075,0.101643239653339
"Soil","Nitrogen","5270",-1.59372941384205,0.0958275404947005
"Soil","Nitrogen","5270",-1.49700721098336,0.0900118413360625
"Soil","Nitrogen","5270",-1.40028500812467,0.0841961421774244
"Soil","Nitrogen","5270",-1.30356280526598,0.0783804430187863
"Soil","Nitrogen","5270",-1.20684060240729,0.0725647438601483
"Soil","Nitrogen","5270",-1.11011839954859,0.0667490447015102
"Soil","Nitrogen","5270",-1.0133961966899,0.0609333455428721
"Soil","Nitrogen","5270",-0.916673993831208,0.0551176463842341
"Soil","Nitrogen","5270",-0.819951790972516,0.049301947225596
"Soil","Nitrogen","5270",-0.723229588113824,0.0434862480669579
"Soil","Nitrogen","5270",-0.626507385255131,0.0376705489083198
"Soil","Nitrogen","5270",-0.529785182396439,0.0318548497496818
"Soil","Nitrogen","5270",-0.433062979537747,0.0260391505910437
"Soil","Nitrogen","5270",-0.336340776679054,0.0202234514324056
"Soil","Nitrogen","5270",-0.239618573820362,0.0144077522737676
"Soil","Nitrogen","5270",-0.14289637096167,0.00859205311512952
"Soil","Nitrogen","5270",-0.0461741681029775,0.00277635395649145
"Soil","Nitrogen","5270",0.0505480347557148,-0.00303934520214662
"Soil","Nitrogen","5270",0.147270237614407,-0.00885504436078471
"Soil","Nitrogen","5270",0.2439924404731,-0.0146707435194228
"Soil","Nitrogen","5270",0.340714643331792,-0.0204864426780608
"Soil","Nitrogen","5270",0.437436846190484,-0.0263021418366989
"Soil","Nitrogen","5270",0.534159049049177,-0.032117840995337
"Soil","Nitrogen","5270",0.630881251907869,-0.037933540153975
"Soil","Nitrogen","5270",0.727603454766561,-0.0437492393126131
"Soil","Nitrogen","5270",0.824325657625253,-0.0495649384712512
"Soil","Nitrogen","5270",0.921047860483946,-0.0553806376298892
"Soil","Nitrogen","5270",1.01777006334264,-0.0611963367885273
"Soil","Nitrogen","5270",1.11449226620133,-0.0670120359471654
"Soil","Nitrogen","5270",1.21121446906002,-0.0728277351058035
"Soil","Nitrogen","5270",1.30793667191872,-0.0786434342644416
"Soil","Nitrogen","5270",1.40465887477741,-0.0844591334230796
"Soil","Nitrogen","5270",1.5013810776361,-0.0902748325817177
"Soil","Nitrogen","5270",1.59810328049479,-0.0960905317403557
"Soil","Nitrogen","5270",1.69482548335348,-0.101906230898994
"Soil","Nitrogen","5270",1.79154768621218,-0.107721930057632
"Soil","Nitrogen","5270",1.88826988907087,-0.11353762921627
"Soil","Nitrogen","5270",1.98499209192956,-0.119353328374908
"Soil","Nitrogen","5270",2.08171429478825,-0.125169027533546
"Soil","Nitrogen","5270",2.17843649764695,-0.130984726692184
"Soil","Nitrogen","5270",2.27515870050564,-0.136800425850822
"Soil","Nitrogen","5270",2.37188090336433,-0.14261612500946
"Soil","Nitrogen","5270",2.46860310622302,-0.148431824168098
"Soil","Nitrogen","5270",2.56532530908171,-0.154247523326736
"Soil","Nitrogen","5270",2.66204751194041,-0.160063222485374
"Soil","Nitrogen","5270",2.7587697147991,-0.165878921644013
"Soil","Nitrogen","5270",2.85549191765779,-0.171694620802651
"Soil","Nitrogen","5270",2.95221412051648,-0.177510319961289
"Soil","Nitrogen","5270",3.04893632337518,-0.183326019119927
"Soil","Nitrogen","5270",3.14565852623387,-0.189141718278565
"Soil","Nitrogen","5270",3.24238072909256,-0.194957417437203
"Soil","Nitrogen","5277",-2.46422923957028,-0.220059804772339
"Soil","Nitrogen","5277",-2.36750703671159,-0.211422349808147
"Soil","Nitrogen","5277",-2.2707848338529,-0.202784894843955
"Soil","Nitrogen","5277",-2.17406263099421,-0.194147439879762
"Soil","Nitrogen","5277",-2.07734042813552,-0.18550998491557
"Soil","Nitrogen","5277",-1.98061822527682,-0.176872529951377
"Soil","Nitrogen","5277",-1.88389602241813,-0.168235074987185
"Soil","Nitrogen","5277",-1.78717381955944,-0.159597620022993
"Soil","Nitrogen","5277",-1.69045161670075,-0.1509601650588
"Soil","Nitrogen","5277",-1.59372941384205,-0.142322710094608
"Soil","Nitrogen","5277",-1.49700721098336,-0.133685255130415
"Soil","Nitrogen","5277",-1.40028500812467,-0.125047800166223
"Soil","Nitrogen","5277",-1.30356280526598,-0.116410345202031
"Soil","Nitrogen","5277",-1.20684060240729,-0.107772890237838
"Soil","Nitrogen","5277",-1.11011839954859,-0.0991354352736457
"Soil","Nitrogen","5277",-1.0133961966899,-0.0904979803094533
"Soil","Nitrogen","5277",-0.916673993831208,-0.0818605253452609
"Soil","Nitrogen","5277",-0.819951790972516,-0.0732230703810685
"Soil","Nitrogen","5277",-0.723229588113824,-0.0645856154168761
"Soil","Nitrogen","5277",-0.626507385255131,-0.0559481604526837
"Soil","Nitrogen","5277",-0.529785182396439,-0.0473107054884913
"Soil","Nitrogen","5277",-0.433062979537747,-0.0386732505242989
"Soil","Nitrogen","5277",-0.336340776679054,-0.0300357955601065
"Soil","Nitrogen","5277",-0.239618573820362,-0.0213983405959141
"Soil","Nitrogen","5277",-0.14289637096167,-0.0127608856317217
"Soil","Nitrogen","5277",-0.0461741681029775,-0.00412343066752925
"Soil","Nitrogen","5277",0.0505480347557148,0.00451402429666315
"Soil","Nitrogen","5277",0.147270237614407,0.0131514792608556
"Soil","Nitrogen","5277",0.2439924404731,0.021788934225048
"Soil","Nitrogen","5277",0.340714643331792,0.0304263891892404
"Soil","Nitrogen","5277",0.437436846190484,0.0390638441534328
"Soil","Nitrogen","5277",0.534159049049177,0.0477012991176252
"Soil","Nitrogen","5277",0.630881251907869,0.0563387540818176
"Soil","Nitrogen","5277",0.727603454766561,0.06497620904601
"Soil","Nitrogen","5277",0.824325657625253,0.0736136640102024
"Soil","Nitrogen","5277",0.921047860483946,0.0822511189743948
"Soil","Nitrogen","5277",1.01777006334264,0.0908885739385872
"Soil","Nitrogen","5277",1.11449226620133,0.0995260289027796
"Soil","Nitrogen","5277",1.21121446906002,0.108163483866972
"Soil","Nitrogen","5277",1.30793667191872,0.116800938831164
"Soil","Nitrogen","5277",1.40465887477741,0.125438393795357
"Soil","Nitrogen","5277",1.5013810776361,0.134075848759549
"Soil","Nitrogen","5277",1.59810328049479,0.142713303723742
"Soil","Nitrogen","5277",1.69482548335348,0.151350758687934
"Soil","Nitrogen","5277",1.79154768621218,0.159988213652126
"Soil","Nitrogen","5277",1.88826988907087,0.168625668616319
"Soil","Nitrogen","5277",1.98499209192956,0.177263123580511
"Soil","Nitrogen","5277",2.08171429478825,0.185900578544704
"Soil","Nitrogen","5277",2.17843649764695,0.194538033508896
"Soil","Nitrogen","5277",2.27515870050564,0.203175488473089
"Soil","Nitrogen","5277",2.37188090336433,0.211812943437281
"Soil","Nitrogen","5277",2.46860310622302,0.220450398401473
"Soil","Nitrogen","5277",2.56532530908171,0.229087853365666
"Soil","Nitrogen","5277",2.66204751194041,0.237725308329858
"Soil","Nitrogen","5277",2.7587697147991,0.246362763294051
"Soil","Nitrogen","5277",2.85549191765779,0.255000218258243
"Soil","Nitrogen","5277",2.95221412051648,0.263637673222435
"Soil","Nitrogen","5277",3.04893632337518,0.272275128186628
"Soil","Nitrogen","5277",3.14565852623387,0.28091258315082
"Soil","Nitrogen","5277",3.24238072909256,0.289550038115013
"Soil","Nitrogen","5278",-2.46422923957028,-0.656265837422203
"Soil","Nitrogen","5278",-2.36750703671159,-0.6305070823368
"Soil","Nitrogen","5278",-2.2707848338529,-0.604748327251397
"Soil","Nitrogen","5278",-2.17406263099421,-0.578989572165994
"Soil","Nitrogen","5278",-2.07734042813552,-0.553230817080591
"Soil","Nitrogen","5278",-1.98061822527682,-0.527472061995188
"Soil","Nitrogen","5278",-1.88389602241813,-0.501713306909785
"Soil","Nitrogen","5278",-1.78717381955944,-0.475954551824382
"Soil","Nitrogen","5278",-1.69045161670075,-0.450195796738979
"Soil","Nitrogen","5278",-1.59372941384205,-0.424437041653576
"Soil","Nitrogen","5278",-1.49700721098336,-0.398678286568173
"Soil","Nitrogen","5278",-1.40028500812467,-0.37291953148277
"Soil","Nitrogen","5278",-1.30356280526598,-0.347160776397367
"Soil","Nitrogen","5278",-1.20684060240729,-0.321402021311964
"Soil","Nitrogen","5278",-1.11011839954859,-0.295643266226561
"Soil","Nitrogen","5278",-1.0133961966899,-0.269884511141158
"Soil","Nitrogen","5278",-0.916673993831208,-0.244125756055755
"Soil","Nitrogen","5278",-0.819951790972516,-0.218367000970352
"Soil","Nitrogen","5278",-0.723229588113824,-0.192608245884949
"Soil","Nitrogen","5278",-0.626507385255131,-0.166849490799546
"Soil","Nitrogen","5278",-0.529785182396439,-0.141090735714142
"Soil","Nitrogen","5278",-0.433062979537747,-0.115331980628739
"Soil","Nitrogen","5278",-0.336340776679054,-0.0895732255433365
"Soil","Nitrogen","5278",-0.239618573820362,-0.0638144704579335
"Soil","Nitrogen","5278",-0.14289637096167,-0.0380557153725305
"Soil","Nitrogen","5278",-0.0461741681029775,-0.0122969602871275
"Soil","Nitrogen","5278",0.0505480347557148,0.0134617947982756
"Soil","Nitrogen","5278",0.147270237614407,0.0392205498836787
"Soil","Nitrogen","5278",0.2439924404731,0.0649793049690817
"Soil","Nitrogen","5278",0.340714643331792,0.0907380600544847
"Soil","Nitrogen","5278",0.437436846190484,0.116496815139888
"Soil","Nitrogen","5278",0.534159049049177,0.142255570225291
"Soil","Nitrogen","5278",0.630881251907869,0.168014325310694
"Soil","Nitrogen","5278",0.727603454766561,0.193773080396097
"Soil","Nitrogen","5278",0.824325657625253,0.2195318354815
"Soil","Nitrogen","5278",0.921047860483946,0.245290590566903
"Soil","Nitrogen","5278",1.01777006334264,0.271049345652306
"Soil","Nitrogen","5278",1.11449226620133,0.296808100737709
"Soil","Nitrogen","5278",1.21121446906002,0.322566855823112
"Soil","Nitrogen","5278",1.30793667191872,0.348325610908515
"Soil","Nitrogen","5278",1.40465887477741,0.374084365993918
"Soil","Nitrogen","5278",1.5013810776361,0.399843121079321
"Soil","Nitrogen","5278",1.59810328049479,0.425601876164724
"Soil","Nitrogen","5278",1.69482548335348,0.451360631250127
"Soil","Nitrogen","5278",1.79154768621218,0.47711938633553
"Soil","Nitrogen","5278",1.88826988907087,0.502878141420933
"Soil","Nitrogen","5278",1.98499209192956,0.528636896506336
"Soil","Nitrogen","5278",2.08171429478825,0.554395651591739
"Soil","Nitrogen","5278",2.17843649764695,0.580154406677142
"Soil","Nitrogen","5278",2.27515870050564,0.605913161762545
"Soil","Nitrogen","5278",2.37188090336433,0.631671916847948
"Soil","Nitrogen","5278",2.46860310622302,0.657430671933351
"Soil","Nitrogen","5278",2.56532530908171,0.683189427018754
"Soil","Nitrogen","5278",2.66204751194041,0.708948182104157
"Soil","Nitrogen","5278",2.7587697147991,0.73470693718956
"Soil","Nitrogen","5278",2.85549191765779,0.760465692274963
"Soil","Nitrogen","5278",2.95221412051648,0.786224447360366
"Soil","Nitrogen","5278",3.04893632337518,0.811983202445769
"Soil","Nitrogen","5278",3.14565852623387,0.837741957531172
"Soil","Nitrogen","5278",3.24238072909256,0.863500712616575
"Soil","Nitrogen","5282",-2.46422923957028,-1.32733335983575
"Soil","Nitrogen","5282",-2.36750703671159,-1.27523487628982
"Soil","Nitrogen","5282",-2.2707848338529,-1.22313639274389
"Soil","Nitrogen","5282",-2.17406263099421,-1.17103790919797
"Soil","Nitrogen","5282",-2.07734042813552,-1.11893942565204
"Soil","Nitrogen","5282",-1.98061822527682,-1.06684094210612
"Soil","Nitrogen","5282",-1.88389602241813,-1.01474245856019
"Soil","Nitrogen","5282",-1.78717381955944,-0.962643975014263
"Soil","Nitrogen","5282",-1.69045161670075,-0.910545491468337
"Soil","Nitrogen","5282",-1.59372941384205,-0.85844700792241
"Soil","Nitrogen","5282",-1.49700721098336,-0.806348524376484
"Soil","Nitrogen","5282",-1.40028500812467,-0.754250040830558
"Soil","Nitrogen","5282",-1.30356280526598,-0.702151557284632
"Soil","Nitrogen","5282",-1.20684060240729,-0.650053073738706
"Soil","Nitrogen","5282",-1.11011839954859,-0.59795459019278
"Soil","Nitrogen","5282",-1.0133961966899,-0.545856106646853
"Soil","Nitrogen","5282",-0.916673993831208,-0.493757623100927
"Soil","Nitrogen","5282",-0.819951790972516,-0.441659139555001
"Soil","Nitrogen","5282",-0.723229588113824,-0.389560656009075
"Soil","Nitrogen","5282",-0.626507385255131,-0.337462172463149
"Soil","Nitrogen","5282",-0.529785182396439,-0.285363688917223
"Soil","Nitrogen","5282",-0.433062979537747,-0.233265205371296
"Soil","Nitrogen","5282",-0.336340776679054,-0.18116672182537
"Soil","Nitrogen","5282",-0.239618573820362,-0.129068238279444
"Soil","Nitrogen","5282",-0.14289637096167,-0.0769697547335179
"Soil","Nitrogen","5282",-0.0461741681029775,-0.0248712711875918
"Soil","Nitrogen","5282",0.0505480347557148,0.0272272123583344
"Soil","Nitrogen","5282",0.147270237614407,0.0793256959042608
"Soil","Nitrogen","5282",0.2439924404731,0.131424179450187
"Soil","Nitrogen","5282",0.340714643331792,0.183522662996113
"Soil","Nitrogen","5282",0.437436846190484,0.235621146542039
"Soil","Nitrogen","5282",0.534159049049177,0.287719630087965
"Soil","Nitrogen","5282",0.630881251907869,0.339818113633891
"Soil","Nitrogen","5282",0.727603454766561,0.391916597179818
"Soil","Nitrogen","5282",0.824325657625253,0.444015080725744
"Soil","Nitrogen","5282",0.921047860483946,0.49611356427167
