"model","term","id","x","y"
"Vegetation","Glyphosate","5264",-1.97844166675167,-0.103851558108054
"Vegetation","Glyphosate","5264",-1.87025732734077,-0.0981727896108463
"Vegetation","Glyphosate","5264",-1.76207298792986,-0.0924940211136382
"Vegetation","Glyphosate","5264",-1.65388864851895,-0.0868152526164301
"Vegetation","Glyphosate","5264",-1.54570430910804,-0.0811364841192219
"Vegetation","Glyphosate","5264",-1.43751996969714,-0.0754577156220138
"Vegetation","Glyphosate","5264",-1.32933563028623,-0.0697789471248057
"Vegetation","Glyphosate","5264",-1.22115129087532,-0.0641001786275976
"Vegetation","Glyphosate","5264",-1.11296695146442,-0.0584214101303895
"Vegetation","Glyphosate","5264",-1.00478261205351,-0.0527426416331814
"Vegetation","Glyphosate","5264",-0.896598272642601,-0.0470638731359733
"Vegetation","Glyphosate","5264",-0.788413933231694,-0.0413851046387652
"Vegetation","Glyphosate","5264",-0.680229593820786,-0.035706336141557
"Vegetation","Glyphosate","5264",-0.572045254409879,-0.0300275676443489
"Vegetation","Glyphosate","5264",-0.463860914998972,-0.0243487991471408
"Vegetation","Glyphosate","5264",-0.355676575588064,-0.0186700306499327
"Vegetation","Glyphosate","5264",-0.247492236177157,-0.0129912621527246
"Vegetation","Glyphosate","5264",-0.13930789676625,-0.00731249365551646
"Vegetation","Glyphosate","5264",-0.0311235573553423,-0.00163372515830834
"Vegetation","Glyphosate","5264",0.0770607820555651,0.00404504333889978
"Vegetation","Glyphosate","5264",0.185245121466472,0.00972381183610788
"Vegetation","Glyphosate","5264",0.29342946087738,0.015402580333316
"Vegetation","Glyphosate","5264",0.401613800288287,0.0210813488305241
"Vegetation","Glyphosate","5264",0.509798139699194,0.0267601173277322
"Vegetation","Glyphosate","5264",0.617982479110101,0.0324388858249403
"Vegetation","Glyphosate","5264",0.726166818521009,0.0381176543221485
"Vegetation","Glyphosate","5264",0.834351157931916,0.0437964228193566
"Vegetation","Glyphosate","5264",0.942535497342823,0.0494751913165647
"Vegetation","Glyphosate","5264",1.05071983675373,0.0551539598137728
"Vegetation","Glyphosate","5264",1.15890417616464,0.0608327283109809
"Vegetation","Glyphosate","5264",1.26708851557555,0.066511496808189
"Vegetation","Glyphosate","5264",1.37527285498645,0.0721902653053971
"Vegetation","Glyphosate","5264",1.48345719439736,0.0778690338026053
"Vegetation","Glyphosate","5264",1.59164153380827,0.0835478022998134
"Vegetation","Glyphosate","5264",1.69982587321917,0.0892265707970215
"Vegetation","Glyphosate","5264",1.80801021263008,0.0949053392942296
"Vegetation","Glyphosate","5264",1.91619455204099,0.100584107791438
"Vegetation","Glyphosate","5264",2.0243788914519,0.106262876288646
"Vegetation","Glyphosate","5264",2.1325632308628,0.111941644785854
"Vegetation","Glyphosate","5264",2.24074757027371,0.117620413283062
"Vegetation","Glyphosate","5264",2.34893190968462,0.12329918178027
"Vegetation","Glyphosate","5264",2.45711624909553,0.128977950277478
"Vegetation","Glyphosate","5264",2.56530058850643,0.134656718774686
"Vegetation","Glyphosate","5264",2.67348492791734,0.140335487271895
"Vegetation","Glyphosate","5264",2.78166926732825,0.146014255769103
"Vegetation","Glyphosate","5264",2.88985360673915,0.151693024266311
"Vegetation","Glyphosate","5264",2.99803794615006,0.157371792763519
"Vegetation","Glyphosate","5264",3.10622228556097,0.163050561260727
"Vegetation","Glyphosate","5264",3.21440662497188,0.168729329757935
"Vegetation","Glyphosate","5264",3.32259096438278,0.174408098255143
"Vegetation","Glyphosate","5264",3.43077530379369,0.180086866752351
"Vegetation","Glyphosate","5264",3.5389596432046,0.185765635249559
"Vegetation","Glyphosate","5268",-2.84391638203893,0.256379622184283
"Vegetation","Glyphosate","5268",-2.73573204262802,0.246626782670577
"Vegetation","Glyphosate","5268",-2.62754770321712,0.236873943156871
"Vegetation","Glyphosate","5268",-2.51936336380621,0.227121103643166
"Vegetation","Glyphosate","5268",-2.4111790243953,0.21736826412946
"Vegetation","Glyphosate","5268",-2.3029946849844,0.207615424615754
"Vegetation","Glyphosate","5268",-2.19481034557349,0.197862585102048
"Vegetation","Glyphosate","5268",-2.08662600616258,0.188109745588342
"Vegetation","Glyphosate","5268",-1.97844166675167,0.178356906074636
"Vegetation","Glyphosate","5268",-1.87025732734077,0.168604066560931
"Vegetation","Glyphosate","5268",-1.76207298792986,0.158851227047225
"Vegetation","Glyphosate","5268",-1.65388864851895,0.149098387533519
"Vegetation","Glyphosate","5268",-1.54570430910804,0.139345548019813
"Vegetation","Glyphosate","5268",-1.43751996969714,0.129592708506107
"Vegetation","Glyphosate","5268",-1.32933563028623,0.119839868992401
"Vegetation","Glyphosate","5268",-1.22115129087532,0.110087029478695
"Vegetation","Glyphosate","5268",-1.11296695146442,0.10033418996499
"Vegetation","Glyphosate","5268",-1.00478261205351,0.0905813504512838
"Vegetation","Glyphosate","5268",-0.896598272642601,0.0808285109375779
"Vegetation","Glyphosate","5268",-0.788413933231694,0.0710756714238721
"Vegetation","Glyphosate","5268",-0.680229593820786,0.0613228319101662
"Vegetation","Glyphosate","5268",-0.572045254409879,0.0515699923964604
"Vegetation","Glyphosate","5268",-0.463860914998972,0.0418171528827546
"Vegetation","Glyphosate","5268",-0.355676575588064,0.0320643133690487
"Vegetation","Glyphosate","5268",-0.247492236177157,0.0223114738553429
"Vegetation","Glyphosate","5268",-0.13930789676625,0.012558634341637
"Vegetation","Glyphosate","5268",-0.0311235573553423,0.00280579482793116
"Vegetation","Glyphosate","5268",0.0770607820555651,-0.0069470446857747
"Vegetation","Glyphosate","5268",0.185245121466472,-0.0166998841994805
"Vegetation","Glyphosate","5268",0.29342946087738,-0.0264527237131864
"Vegetation","Glyphosate","5268",0.401613800288287,-0.0362055632268922
"Vegetation","Glyphosate","5268",0.509798139699194,-0.0459584027405981
"Vegetation","Glyphosate","5268",0.617982479110101,-0.0557112422543039
"Vegetation","Glyphosate","5268",0.726166818521009,-0.0654640817680098
"Vegetation","Glyphosate","5268",0.834351157931916,-0.0752169212817156
"Vegetation","Glyphosate","5268",0.942535497342823,-0.0849697607954215
"Vegetation","Glyphosate","5268",1.05071983675373,-0.0947226003091273
"Vegetation","Glyphosate","5268",1.15890417616464,-0.104475439822833
"Vegetation","Glyphosate","5268",1.26708851557555,-0.114228279336539
"Vegetation","Glyphosate","5268",1.37527285498645,-0.123981118850245
"Vegetation","Glyphosate","5268",1.48345719439736,-0.133733958363951
"Vegetation","Glyphosate","5268",1.59164153380827,-0.143486797877657
"Vegetation","Glyphosate","5268",1.69982587321917,-0.153239637391362
"Vegetation","Glyphosate","5268",1.80801021263008,-0.162992476905068
"Vegetation","Glyphosate","5268",1.91619455204099,-0.172745316418774
"Vegetation","Glyphosate","5268",2.0243788914519,-0.18249815593248
"Vegetation","Glyphosate","5268",2.1325632308628,-0.192250995446186
"Vegetation","Glyphosate","5268",2.24074757027371,-0.202003834959892
"Vegetation","Glyphosate","5268",2.34893190968462,-0.211756674473597
"Vegetation","Glyphosate","5268",2.45711624909553,-0.221509513987303
"Vegetation","Glyphosate","5268",2.56530058850643,-0.231262353501009
"Vegetation","Glyphosate","5268",2.67348492791734,-0.241015193014715
"Vegetation","Glyphosate","5268",2.78166926732825,-0.250768032528421
"Vegetation","Glyphosate","5268",2.88985360673915,-0.260520872042127
"Vegetation","Glyphosate","5268",2.99803794615006,-0.270273711555833
"Vegetation","Glyphosate","5268",3.10622228556097,-0.280026551069538
"Vegetation","Glyphosate","5268",3.21440662497188,-0.289779390583244
"Vegetation","Glyphosate","5268",3.32259096438278,-0.29953223009695
"Vegetation","Glyphosate","5268",3.43077530379369,-0.309285069610656
"Vegetation","Glyphosate","5268",3.5389596432046,-0.319037909124362
"Vegetation","Glyphosate","5270",-2.84391638203893,-0.147479222574114
"Vegetation","Glyphosate","5270",-2.73573204262802,-0.141869021665332
"Vegetation","Glyphosate","5270",-2.62754770321712,-0.13625882075655
"Vegetation","Glyphosate","5270",-2.51936336380621,-0.130648619847768
"Vegetation","Glyphosate","5270",-2.4111790243953,-0.125038418938986
"Vegetation","Glyphosate","5270",-2.3029946849844,-0.119428218030204
"Vegetation","Glyphosate","5270",-2.19481034557349,-0.113818017121422
"Vegetation","Glyphosate","5270",-2.08662600616258,-0.10820781621264
"Vegetation","Glyphosate","5270",-1.97844166675167,-0.102597615303859
"Vegetation","Glyphosate","5270",-1.87025732734077,-0.0969874143950766
"Vegetation","Glyphosate","5270",-1.76207298792986,-0.0913772134862946
"Vegetation","Glyphosate","5270",-1.65388864851895,-0.0857670125775127
"Vegetation","Glyphosate","5270",-1.54570430910804,-0.0801568116687307
"Vegetation","Glyphosate","5270",-1.43751996969714,-0.0745466107599488
"Vegetation","Glyphosate","5270",-1.32933563028623,-0.0689364098511668
"Vegetation","Glyphosate","5270",-1.22115129087532,-0.0633262089423848
"Vegetation","Glyphosate","5270",-1.11296695146442,-0.0577160080336029
"Vegetation","Glyphosate","5270",-1.00478261205351,-0.0521058071248209
"Vegetation","Glyphosate","5270",-0.896598272642601,-0.046495606216039
"Vegetation","Glyphosate","5270",-0.788413933231694,-0.040885405307257
"Vegetation","Glyphosate","5270",-0.680229593820786,-0.0352752043984751
"Vegetation","Glyphosate","5270",-0.572045254409879,-0.0296650034896931
"Vegetation","Glyphosate","5270",-0.463860914998972,-0.0240548025809111
"Vegetation","Glyphosate","5270",-0.355676575588064,-0.0184446016721292
"Vegetation","Glyphosate","5270",-0.247492236177157,-0.0128344007633472
"Vegetation","Glyphosate","5270",-0.13930789676625,-0.00722419985456528
"Vegetation","Glyphosate","5270",-0.0311235573553423,-0.00161399894578332
"Vegetation","Glyphosate","5270",0.0770607820555651,0.00399620196299865
"Vegetation","Glyphosate","5270",0.185245121466472,0.00960640287178059
"Vegetation","Glyphosate","5270",0.29342946087738,0.0152166037805626
"Vegetation","Glyphosate","5270",0.401613800288287,0.0208268046893445
"Vegetation","Glyphosate","5270",0.509798139699194,0.0264370055981265
"Vegetation","Glyphosate","5270",0.617982479110101,0.0320472065069084
"Vegetation","Glyphosate","5270",0.726166818521009,0.0376574074156904
"Vegetation","Glyphosate","5270",0.834351157931916,0.0432676083244723
"Vegetation","Glyphosate","5270",0.942535497342823,0.0488778092332543
"Vegetation","Glyphosate","5270",1.05071983675373,0.0544880101420363
"Vegetation","Glyphosate","5270",1.15890417616464,0.0600982110508182
"Vegetation","Glyphosate","5270",1.26708851557555,0.0657084119596002
"Vegetation","Glyphosate","5270",1.37527285498645,0.0713186128683821
"Vegetation","Glyphosate","5270",1.48345719439736,0.0769288137771641
"Vegetation","Glyphosate","5270",1.59164153380827,0.082539014685946
"Vegetation","Glyphosate","5270",1.69982587321917,0.088149215594728
"Vegetation","Glyphosate","5270",1.80801021263008,0.09375941650351
"Vegetation","Glyphosate","5270",1.91619455204099,0.0993696174122919
"Vegetation","Glyphosate","5270",2.0243788914519,0.104979818321074
"Vegetation","Glyphosate","5270",2.1325632308628,0.110590019229856
"Vegetation","Glyphosate","5270",2.24074757027371,0.116200220138638
"Vegetation","Glyphosate","5270",2.34893190968462,0.12181042104742
"Vegetation","Glyphosate","5270",2.45711624909553,0.127420621956202
"Vegetation","Glyphosate","5270",2.56530058850643,0.133030822864984
"Vegetation","Glyphosate","5270",2.67348492791734,0.138641023773766
"Vegetation","Glyphosate","5270",2.78166926732825,0.144251224682548
"Vegetation","Glyphosate","5270",2.88985360673915,0.14986142559133
"Vegetation","Glyphosate","5270",2.99803794615006,0.155471626500111
"Vegetation","Glyphosate","5270",3.10622228556097,0.161081827408893
"Vegetation","Glyphosate","5270",3.21440662497188,0.166692028317675
"Vegetation","Glyphosate","5270",3.32259096438278,0.172302229226457
"Vegetation","Glyphosate","5270",3.43077530379369,0.177912430135239
"Vegetation","Glyphosate","5270",3.5389596432046,0.183522631044021
"Vegetation","Glyphosate","5277",-2.84391638203893,0.0232278279486939
"Vegetation","Glyphosate","5277",-2.73573204262802,0.0223442269966934
"Vegetation","Glyphosate","5277",-2.62754770321712,0.0214606260446928
"Vegetation","Glyphosate","5277",-2.51936336380621,0.0205770250926922
"Vegetation","Glyphosate","5277",-2.4111790243953,0.0196934241406916
"Vegetation","Glyphosate","5277",-2.3029946849844,0.018809823188691
"Vegetation","Glyphosate","5277",-2.19481034557349,0.0179262222366904
"Vegetation","Glyphosate","5277",-2.08662600616258,0.0170426212846898
"Vegetation","Glyphosate","5277",-1.97844166675167,0.0161590203326892
"Vegetation","Glyphosate","5277",-1.87025732734077,0.0152754193806887
"Vegetation","Glyphosate","5277",-1.76207298792986,0.0143918184286881
"Vegetation","Glyphosate","5277",-1.65388864851895,0.0135082174766875
"Vegetation","Glyphosate","5277",-1.54570430910804,0.0126246165246869
"Vegetation","Glyphosate","5277",-1.43751996969714,0.0117410155726863
"Vegetation","Glyphosate","5277",-1.32933563028623,0.0108574146206857
"Vegetation","Glyphosate","5277",-1.22115129087532,0.00997381366868514
"Vegetation","Glyphosate","5277",-1.11296695146442,0.00909021271668456
"Vegetation","Glyphosate","5277",-1.00478261205351,0.00820661176468397
"Vegetation","Glyphosate","5277",-0.896598272642601,0.00732301081268338
"Vegetation","Glyphosate","5277",-0.788413933231694,0.0064394098606828
"Vegetation","Glyphosate","5277",-0.680229593820786,0.00555580890868221
"Vegetation","Glyphosate","5277",-0.572045254409879,0.00467220795668163
"Vegetation","Glyphosate","5277",-0.463860914998972,0.00378860700468104
"Vegetation","Glyphosate","5277",-0.355676575588064,0.00290500605268045
"Vegetation","Glyphosate","5277",-0.247492236177157,0.00202140510067987
"Vegetation","Glyphosate","5277",-0.13930789676625,0.00113780414867928
"Vegetation","Glyphosate","5277",-0.0311235573553423,0.000254203196678693
"Vegetation","Glyphosate","5277",0.0770607820555651,-0.000629397755321895
"Vegetation","Glyphosate","5277",0.185245121466472,-0.00151299870732248
"Vegetation","Glyphosate","5277",0.29342946087738,-0.00239659965932307
"Vegetation","Glyphosate","5277",0.401613800288287,-0.00328020061132365
"Vegetation","Glyphosate","5277",0.509798139699194,-0.00416380156332424
"Vegetation","Glyphosate","5277",0.617982479110101,-0.00504740251532482
"Vegetation","Glyphosate","5277",0.726166818521009,-0.00593100346732541
"Vegetation","Glyphosate","5277",0.834351157931916,-0.006814604419326
"Vegetation","Glyphosate","5277",0.942535497342823,-0.00769820537132658
"Vegetation","Glyphosate","5277",1.05071983675373,-0.00858180632332717
"Vegetation","Glyphosate","5277",1.15890417616464,-0.00946540727532776
"Vegetation","Glyphosate","5277",1.26708851557555,-0.0103490082273283
"Vegetation","Glyphosate","5277",1.37527285498645,-0.0112326091793289
"Vegetation","Glyphosate","5277",1.48345719439736,-0.0121162101313295
"Vegetation","Glyphosate","5277",1.59164153380827,-0.0129998110833301
"Vegetation","Glyphosate","5277",1.69982587321917,-0.0138834120353307
"Vegetation","Glyphosate","5277",1.80801021263008,-0.0147670129873313
"Vegetation","Glyphosate","5277",1.91619455204099,-0.0156506139393319
"Vegetation","Glyphosate","5277",2.0243788914519,-0.0165342148913324
"Vegetation","Glyphosate","5277",2.1325632308628,-0.017417815843333
"Vegetation","Glyphosate","5277",2.24074757027371,-0.0183014167953336
"Vegetation","Glyphosate","5277",2.34893190968462,-0.0191850177473342
"Vegetation","Glyphosate","5277",2.45711624909553,-0.0200686186993348
"Vegetation","Glyphosate","5277",2.56530058850643,-0.0209522196513354
"Vegetation","Glyphosate","5277",2.67348492791734,-0.021835820603336
"Vegetation","Glyphosate","5277",2.78166926732825,-0.0227194215553366
"Vegetation","Glyphosate","5277",2.88985360673915,-0.0236030225073371
"Vegetation","Glyphosate","5277",2.99803794615006,-0.0244866234593377
"Vegetation","Glyphosate","5277",3.10622228556097,-0.0253702244113383
"Vegetation","Glyphosate","5277",3.21440662497188,-0.0262538253633389
"Vegetation","Glyphosate","5277",3.32259096438278,-0.0271374263153395
"Vegetation","Glyphosate","5277",3.43077530379369,-0.0280210272673401
"Vegetation","Glyphosate","5277",3.5389596432046,-0.0289046282193407
"Vegetation","Glyphosate","5278",-2.84391638203893,0.10791424870302
"Vegetation","Glyphosate","5278",-2.73573204262802,0.10380912388898
"Vegetation","Glyphosate","5278",-2.62754770321712,0.0997039990749412
"Vegetation","Glyphosate","5278",-2.51936336380621,0.095598874260902
"Vegetation","Glyphosate","5278",-2.4111790243953,0.0914937494468628
"Vegetation","Glyphosate","5278",-2.3029946849844,0.0873886246328237
"Vegetation","Glyphosate","5278",-2.19481034557349,0.0832834998187845
"Vegetation","Glyphosate","5278",-2.08662600616258,0.0791783750047453
"Vegetation","Glyphosate","5278",-1.97844166675167,0.0750732501907061
"Vegetation","Glyphosate","5278",-1.87025732734077,0.070968125376667
"Vegetation","Glyphosate","5278",-1.76207298792986,0.0668630005626278
"Vegetation","Glyphosate","5278",-1.65388864851895,0.0627578757485886
"Vegetation","Glyphosate","5278",-1.54570430910804,0.0586527509345495
"Vegetation","Glyphosate","5278",-1.43751996969714,0.0545476261205103
"Vegetation","Glyphosate","5278",-1.32933563028623,0.0504425013064711
"Vegetation","Glyphosate","5278",-1.22115129087532,0.0463373764924319
"Vegetation","Glyphosate","5278",-1.11296695146442,0.0422322516783928
"Vegetation","Glyphosate","5278",-1.00478261205351,0.0381271268643536
"Vegetation","Glyphosate","5278",-0.896598272642601,0.0340220020503144
"Vegetation","Glyphosate","5278",-0.788413933231694,0.0299168772362753
"Vegetation","Glyphosate","5278",-0.680229593820786,0.0258117524222361
"Vegetation","Glyphosate","5278",-0.572045254409879,0.0217066276081969
"Vegetation","Glyphosate","5278",-0.463860914998972,0.0176015027941577
"Vegetation","Glyphosate","5278",-0.355676575588064,0.0134963779801186
"Vegetation","Glyphosate","5278",-0.247492236177157,0.0093912531660794
"Vegetation","Glyphosate","5278",-0.13930789676625,0.00528612835204022
"Vegetation","Glyphosate","5278",-0.0311235573553423,0.00118100353800104
"Vegetation","Glyphosate","5278",0.0770607820555651,-0.00292412127603813
"Vegetation","Glyphosate","5278",0.185245121466472,-0.00702924609007729
"Vegetation","Glyphosate","5278",0.29342946087738,-0.0111343709041165
"Vegetation","Glyphosate","5278",0.401613800288287,-0.0152394957181556
"Vegetation","Glyphosate","5278",0.509798139699194,-0.0193446205321948
"Vegetation","Glyphosate","5278",0.617982479110101,-0.023449745346234
"Vegetation","Glyphosate","5278",0.726166818521009,-0.0275548701602732
"Vegetation","Glyphosate","5278",0.834351157931916,-0.0316599949743123
"Vegetation","Glyphosate","5278",0.942535497342823,-0.0357651197883515
"Vegetation","Glyphosate","5278",1.05071983675373,-0.0398702446023907
"Vegetation","Glyphosate","5278",1.15890417616464,-0.0439753694164299
"Vegetation","Glyphosate","5278",1.26708851557555,-0.048080494230469
"Vegetation","Glyphosate","5278",1.37527285498645,-0.0521856190445082
"Vegetation","Glyphosate","5278",1.48345719439736,-0.0562907438585474
"Vegetation","Glyphosate","5278",1.59164153380827,-0.0603958686725865
"Vegetation","Glyphosate","5278",1.69982587321917,-0.0645009934866257
"Vegetation","Glyphosate","5278",1.80801021263008,-0.0686061183006649
"Vegetation","Glyphosate","5278",1.91619455204099,-0.072711243114704
"Vegetation","Glyphosate","5278",2.0243788914519,-0.0768163679287432
"Vegetation","Glyphosate","5278",2.1325632308628,-0.0809214927427824
"Vegetation","Glyphosate","5278",2.24074757027371,-0.0850266175568216
"Vegetation","Glyphosate","5278",2.34893190968462,-0.0891317423708607
"Vegetation","Glyphosate","5278",2.45711624909553,-0.0932368671848999
"Vegetation","Glyphosate","5278",2.56530058850643,-0.0973419919989391
"Vegetation","Glyphosate","5278",2.67348492791734,-0.101447116812978
"Vegetation","Glyphosate","5278",2.78166926732825,-0.105552241627017
"Vegetation","Glyphosate","5278",2.88985360673915,-0.109657366441057
"Vegetation","Glyphosate","5278",2.99803794615006,-0.113762491255096
"Vegetation","Glyphosate","5278",3.10622228556097,-0.117867616069135
"Vegetation","Glyphosate","5278",3.21440662497188,-0.121972740883174
"Vegetation","Glyphosate","5278",3.32259096438278,-0.126077865697213
"Vegetation","Glyphosate","5278",3.43077530379369,-0.130182990511252
"Vegetation","Glyphosate","5278",3.5389596432046,-0.134288115325292
"Vegetation","Glyphosate","5282",-2.84391638203893,0.0287511592210929
"Vegetation","Glyphosate","5282",-2.73573204262802,0.0276574473288319
"Vegetation","Glyphosate","5282",-2.62754770321712,0.0265637354365709
"Vegetation","Glyphosate","5282",-2.51936336380621,0.02547002354431
"Vegetation","Glyphosate","5282",-2.4111790243953,0.024376311652049
"Vegetation","Glyphosate","5282",-2.3029946849844,0.023282599759788
"Vegetation","Glyphosate","5282",-2.19481034557349,0.0221888878675271
"Vegetation","Glyphosate","5282",-2.08662600616258,0.0210951759752661
"Vegetation","Glyphosate","5282",-1.97844166675167,0.0200014640830052
"Vegetation","Glyphosate","5282",-1.87025732734077,0.0189077521907442
"Vegetation","Glyphosate","5282",-1.76207298792986,0.0178140402984832
"Vegetation","Glyphosate","5282",-1.65388864851895,0.0167203284062223
"Vegetation","Glyphosate","5282",-1.54570430910804,0.0156266165139613
"Vegetation","Glyphosate","5282",-1.43751996969714,0.0145329046217004
"Vegetation","Glyphosate","5282",-1.32933563028623,0.0134391927294394
"Vegetation","Glyphosate","5282",-1.22115129087532,0.0123454808371784
"Vegetation","Glyphosate","5282",-1.11296695146442,0.0112517689449175
"Vegetation","Glyphosate","5282",-1.00478261205351,0.0101580570526565
"Vegetation","Glyphosate","5282",-0.896598272642601,0.00906434516039556
"Vegetation","Glyphosate","5282",-0.788413933231694,0.0079706332681346
"Vegetation","Glyphosate","5282",-0.680229593820786,0.00687692137587364
"Vegetation","Glyphosate","5282",-0.572045254409879,0.00578320948361268
"Vegetation","Glyphosate","5282",-0.463860914998972,0.00468949759135171
"Vegetation","Glyphosate","5282",-0.355676575588064,0.00359578569909075
"Vegetation","Glyphosate","5282",-0.247492236177157,0.00250207380682979
"Vegetation","Glyphosate","5282",-0.13930789676625,0.00140836191456883
"Vegetation","Glyphosate","5282",-0.0311235573553423,0.000314650022307869
"Vegetation","Glyphosate","5282",0.0770607820555651,-0.000779061869953094
"Vegetation","Glyphosate","5282",0.185245121466472,-0.00187277376221405
"Vegetation","Glyphosate","5282",0.29342946087738,-0.00296648565447501
"Vegetation","Glyphosate","5282",0.401613800288287,-0.00406019754673598
"Vegetation","Glyphosate","5282",0.509798139699194,-0.00515390943899694
"Vegetation","Glyphosate","5282",0.617982479110101,-0.0062476213312579
"Vegetation","Glyphosate","5282",0.726166818521009,-0.00734133322351886
"Vegetation","Glyphosate","5282",0.834351157931916,-0.00843504511577982
"Vegetation","Glyphosate","5282",0.942535497342823,-0.00952875700804078
"Vegetation","Glyphosate","5282",1.05071983675373,-0.0106224689003017
"Vegetation","Glyphosate","5282",1.15890417616464,-0.0117161807925627
"Vegetation","Glyphosate","5282",1.26708851557555,-0.0128098926848237
"Vegetation","Glyphosate","5282",1.37527285498645,-0.0139036045770846
"Vegetation","Glyphosate","5282",1.48345719439736,-0.0149973164693456
"Vegetation","Glyphosate","5282",1.59164153380827,-0.0160910283616065
"Vegetation","Glyphosate","5282",1.69982587321917,-0.0171847402538675
"Vegetation","Glyphosate","5282",1.80801021263008,-0.0182784521461285
"Vegetation","Glyphosate","5282",1.91619455204099,-0.0193721640383894
"Vegetation","Glyphosate","5282",2.0243788914519,-0.0204658759306504
"Vegetation","Glyphosate","5282",2.1325632308628,-0.0215595878229114
"Vegetation","Glyphosate","5282",2.24074757027371,-0.0226532997151723
"Vegetation","Glyphosate","5282",2.34893190968462,-0.0237470116074333
"Vegetation","Glyphosate","5282",2.45711624909553,-0.0248407234996942
"Vegetation","Glyphosate","5282",2.56530058850643,-0.0259344353919552
"Vegetation","Glyphosate","5282",2.67348492791734,-0.0270281472842162
"Vegetation","Glyphosate","5282",2.78166926732825,-0.0281218591764771
"Vegetation","Glyphosate","5282",2.88985360673915,-0.0292155710687381
"Vegetation","Glyphosate","5282",2.99803794615006,-0.030309282960999
"Vegetation","Glyphosate","5282",3.10622228556097,-0.03140299485326
"Vegetation","Glyphosate","5282",3.21440662497188,-0.032496706745521
"Vegetation","Glyphosate","5282",3.32259096438278,-0.0335904186377819
"Vegetation","Glyphosate","5282",3.43077530379369,-0.0346841305300429
"Vegetation","Glyphosate","5282",3.5389596432046,-0.0357778424223038
"Vegetation","Glyphosate","5284",-2.84391638203893,-0.00083528221606318
"Vegetation","Glyphosate","5284",-2.73573204262802,-0.000803507563567354
"Vegetation","Glyphosate","5284",-2.62754770321712,-0.000771732911071528
"Vegetation","Glyphosate","5284",-2.51936336380621,-0.000739958258575702
"Vegetation","Glyphosate","5284",-2.4111790243953,-0.000708183606079876
"Vegetation","Glyphosate","5284",-2.3029946849844,-0.00067640895358405
"Vegetation","Glyphosate","5284",-2.19481034557349,-0.000644634301088224
"Vegetation","Glyphosate","5284",-2.08662600616258,-0.000612859648592398
"Vegetation","Glyphosate","5284",-1.97844166675167,-0.000581084996096572
"Vegetation","Glyphosate","5284",-1.87025732734077,-0.000549310343600746
"Vegetation","Glyphosate","5284",-1.76207298792986,-0.00051753569110492
"Vegetation","Glyphosate","5284",-1.65388864851895,-0.000485761038609094
"Vegetation","Glyphosate","5284",-1.54570430910804,-0.000453986386113268
"Vegetation","Glyphosate","5284",-1.43751996969714,-0.000422211733617442
"Vegetation","Glyphosate","5284",-1.32933563028623,-0.000390437081121616
"Vegetation","Glyphosate","5284",-1.22115129087532,-0.00035866242862579
"Vegetation","Glyphosate","5284",-1.11296695146442,-0.000326887776129964
"Vegetation","Glyphosate","5284",-1.00478261205351,-0.000295113123634138
"Vegetation","Glyphosate","5284",-0.896598272642601,-0.000263338471138312
"Vegetation","Glyphosate","5284",-0.788413933231694,-0.000231563818642486
"Vegetation","Glyphosate","5284",-0.680229593820786,-0.00019978916614666
"Vegetation","Glyphosate","5284",-0.572045254409879,-0.000168014513650834
"Vegetation","Glyphosate","5284",-0.463860914998972,-0.000136239861155008
"Vegetation","Glyphosate","5284",-0.355676575588064,-0.000104465208659181
"Vegetation","Glyphosate","5284",-0.247492236177157,-7.26905561633555e-05
"Vegetation","Glyphosate","5284",-0.13930789676625,-4.09159036675294e-05
"Vegetation","Glyphosate","5284",-0.0311235573553423,-9.14125117170338e-06
"Vegetation","Glyphosate","5284",0.0770607820555651,2.26334013241227e-05
"Vegetation","Glyphosate","5284",0.185245121466472,5.44080538199486e-05
"Vegetation","Glyphosate","5284",0.29342946087738,8.61827063157747e-05
"Vegetation","Glyphosate","5284",0.401613800288287,0.000117957358811601
"Vegetation","Glyphosate","5284",0.509798139699194,0.000149732011307427
"Vegetation","Glyphosate","5284",0.617982479110101,0.000181506663803253
"Vegetation","Glyphosate","5284",0.726166818521009,0.000213281316299079
"Vegetation","Glyphosate","5284",0.834351157931916,0.000245055968794905
"Vegetation","Glyphosate","5284",0.942535497342823,0.000276830621290731
"Vegetation","Glyphosate","5284",1.05071983675373,0.000308605273786557
"Vegetation","Glyphosate","5284",1.15890417616464,0.000340379926282383
"Vegetation","Glyphosate","5284",1.26708851557555,0.000372154578778209
"Vegetation","Glyphosate","5284",1.37527285498645,0.000403929231274035
"Vegetation","Glyphosate","5284",1.48345719439736,0.000435703883769861
"Vegetation","Glyphosate","5284",1.59164153380827,0.000467478536265687
"Vegetation","Glyphosate","5284",1.69982587321917,0.000499253188761513
"Vegetation","Glyphosate","5284",1.80801021263008,0.000531027841257339
"Vegetation","Glyphosate","5284",1.91619455204099,0.000562802493753165
"Vegetation","Glyphosate","5284",2.0243788914519,0.000594577146248991
"Vegetation","Glyphosate","5284",2.1325632308628,0.000626351798744817
"Vegetation","Glyphosate","5284",2.24074757027371,0.000658126451240643
"Vegetation","Glyphosate","5284",2.34893190968462,0.000689901103736469
"Vegetation","Glyphosate","5284",2.45711624909553,0.000721675756232295
