"burst_","x1_","x2_","y1_","y2_","sl_","ta_","t1_","t2_","dt_","case_","step_id_","log_sl_","cos_ta_","id","ind_ident","etf_abundance_r","etf_abundance","moon_phase","moon_dist","pop_dens","crop_intens","p_glyphosate","p_mcpa","p_dicamba","p_pendimethalin","p_fluroxypy","p_tebuconazole","p_propiconazole","p_azoxystrobin","p_pyraclostrobin","id_row","temp_2m","t_precipitation","uc_wind_10m","vc_wind_10m","wind_speed_10m","swi_T2","thp","org_carbon","org_carbon_st","bulk_dens","nitrog","crop_type","NDVI","date","swi_T5","swi_T10","swi_T15","row_id","rsp_food","rsp_weather","rsp_soil","rsp_humans","rsp_veg"
182,4065526.52592974,4065526.52592945,3360305.63420234,3360305.63421387,1.15287013864594e-05,-0.32839685512238,2022-05-18 02:33:47,2022-05-18 05:33:53,3.00166666666667,FALSE,2816,-11.370670859128,0.946560615528049,"5285","Lekkum",-0.694806082134737,-0.3097100585273,"Full",-1.52001930454948,0.0372529052882245,"Double-season",0.232289641616014,0.0346641577780247,0.0705539286136627,0,0.0113307163119316,0.143418565392494,1.21966115510042,0.0426636561751366,0.057112991809845,29578,0.42345509005197,-0.364535582228718,-0.44573974609375,3.08796691894531,-0.473464893549166,-0.810183694652523,0.273932784111458,0.782643565672028,6.59999990463257,-0.549310030128081,1.84264595941803,"Grassland",0.850148374472537,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9552,0.00620049935232299,0.00807981844233103,0.00630789100223225,0.012183796466206,0.00841140417761789
182,4065594.77641174,4064359.1832529,3360180.75504014,3364118.81883272,4127.3522854968,2.94544494784513,2022-05-18 05:33:53,2022-05-18 08:33:41,2.99666666666667,FALSE,2817,8.32539138726698,-0.980824636501207,"5285","Lekkum",0.696875019225549,0.330048277146587,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.456658361670516,0,0,0,0,0,0.061190657045182,0,0,29582,1.32086439507378,-0.381676418459304,1.83152770996094,2.942138671875,-0.300349295452349,1.37610701241308,1.70755665653806,0.847759688445854,5.90000009536743,0.60185282272414,0.756138885344559,"Artificial_land",-1.19628939843389,"2022-05-18",0.906238945395356,0.857044421014464,0.841668733507896,9553,0.302553909283845,0.452564950362502,0.613685675370627,0.15243679563466,0.0331696477746296
182,4065594.77641174,4065594.77641174,3360180.75504014,3360180.75504014,7.8681652035487e-11,1.07061944002106,2022-05-18 05:33:53,2022-05-18 08:33:41,2.99666666666667,FALSE,2817,-23.2656111257358,0.479580763851186,"5285","Lekkum",-0.694806082134737,-0.3097100585273,"Full",-1.52001930454948,0.0372529052882245,"Double-season",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,29583,1.42254928708915,-0.363758312805374,1.93113708496094,2.729248046875,-0.361587284516748,-0.810183694652523,-0.0109672176354016,0.782643565672028,6.59999990463257,-0.549310030128081,1.84264595941803,"Grassland",0.918851868168755,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9554,0.000515576494428065,0.000624727690264917,0.000315458149571872,0.000258542063089174,0.000126627531180621
182,4065594.77641174,4065593.4578688,3360180.75504014,3360178.04312832,3.01546368287062,-0.95272707918823,2022-05-18 05:33:53,2022-05-18 08:33:41,2.99666666666667,FALSE,2817,1.10375361035126,0.579462680743037,"5285","Lekkum",-0.694806082134737,-0.3097100585273,"Full",-1.52001930454948,0.0372529052882245,"Double-season",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,29588,1.42254928708915,-0.363758312805374,1.93113708496094,2.729248046875,-0.361587284516748,-0.810183694652523,0.0528998282107436,0.782643565672028,6.59999990463257,-0.549310030128081,1.84264595941803,"Grassland",0.918851868168755,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9555,0.0533405353816284,0.0418632231930887,0.0298046082397475,0.027221141360538,0.0198945789861088
182,4065594.77641174,4065579.57853994,3360180.75504014,3360008.84298909,172.582526934946,-0.588352577228243,2022-05-18 05:33:53,2022-05-18 08:33:41,2.99666666666667,FALSE,2817,5.15087553908066,0.831856112917047,"5285","Lekkum",-0.694806082134737,-0.3097100585273,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,29589,1.42254928708915,-0.363758312805374,1.93113708496094,2.729248046875,-0.361587284516748,-0.810183694652523,0.0528998282107436,0.625598575509296,7.59999990463257,-0.814962752568574,1.75455110031082,"Grassland",0.843972779533551,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9556,0.097067777432882,0.0710042185329676,0.05130150298095,0.0357600970953122,0.0395565966015238
182,4065594.77641174,4065700.84025699,3360180.75504014,3360324.27277954,178.456943803148,2.00497281936965,2022-05-18 05:33:53,2022-05-18 08:33:41,2.99666666666667,FALSE,2817,5.18434736093675,-0.420663444344717,"5285","Lekkum",-0.373062254520984,0.0708303291624805,"Full",-1.52001930454948,0.0372529052882245,"Background",0.232289641616014,0.0346641577780247,0.0705539286136627,0,0.0113307163119316,0.143418565392494,1.21966115510042,0.0426636561751366,0.057112991809845,29590,1.42254928708915,-0.363758312805374,1.93113708496094,2.729248046875,-0.361587284516748,-0.810183694652523,0.217718011039505,0.93968855583476,6.59999990463257,-0.903513660048738,2.27822783344357,"Grassland",0.850148374472537,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9557,0.189668192391145,0.176181695137433,0.156844909627806,0.268396948446987,0.372355264916853
182,4065480.41574212,4065479.61250672,3360300.93909331,3360301.22756304,0.853464634345793,0.465432134693014,2022-05-18 08:33:41,2022-05-18 11:33:22,2.99472222222222,FALSE,2818,-0.158451173639187,0.893627703106814,"5285","Lekkum",-0.694806082134737,-0.3097100585273,"Full",-1.52001930454948,0.0372529052882245,"Double-season",0.232289641616014,0.0346641577780247,0.0705539286136627,0,0.0113307163119316,0.143418565392494,1.21966115510042,0.0426636561751366,0.057112991809845,29592,1.69332874366782,-0.363758312805374,2.81239318847656,0.223709106445312,-0.623054897000027,-0.810183694652523,0.423740739575458,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.894149488412812,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9558,0.0486225433564188,0.0403631419017791,0.0204001017851098,0.0588386134422874,0.0509002724159501
182,4065480.41574212,4062154.88071521,3360300.93909331,3366661.41373183,7177.38258994732,-0.278819576635686,2022-05-18 08:33:41,2022-05-18 11:33:22,2.99472222222222,FALSE,2818,8.87869005379069,0.961380985332519,"5285","Lekkum",-0.582431859899592,-0.176801682320088,"Full",-1.52001930454948,0.0372529052882245,"Background",0.237847340663851,0.0345712788403034,0.0698308274149895,0,0.0111178588122129,0.142484202980995,1.21832208836493,0.0445345267653465,0.0560147166252136,29593,1.3566074922536,-0.390778652495832,3.23915100097656,-0.561447143554688,-0.389590258989489,-0.400254187077722,-0.587536539352445,1.2805912807753,9.19999980926514,-1.61192197550014,1.12809617585374,"Grassland",1.05780275429594,"2022-05-18",-0.0829934007980894,0.0963861302983948,0.130387834348245,9559,0.261232451779962,0.180780597124717,0.123636020805329,0.30771146792177,0.314402841926253
182,4065480.41574212,4062618.94581865,3360300.93909331,3363651.4546683,4406.12808951524,-0.0537407439989894,2022-05-18 08:33:41,2022-05-18 11:33:22,2.99472222222222,FALSE,2818,8.39075159855008,0.99855631372269,"5285","Lekkum",1.35466006810078,-0.0503717250571923,"Full",-1.52001930454948,0.0372529052882245,"Double-season",0.237847340663851,0.0345712788403034,0.0698308274149895,0,0.0111178588122129,0.142484202980995,1.21832208836493,0.0445345267653465,0.0560147166252136,29598,1.46814420771683,-0.381676418459304,3.06044006347656,-0.343673706054688,-0.493645401221203,1.51275018160468,-0.403587674588202,1.31506464257537,5.80000019073486,-0.0180035296370107,1.76433921054716,"Potatoes",-0.773261145113362,"2022-05-18",1.25953621189302,1.04720899369348,1.03565443327871,9560,0.0475919020459526,0.163453715626307,0.391689947657948,0.362135277721869,0.37652885462771
182,4065480.41574212,4065904.04176895,3360300.93909331,3360158.05773226,447.072806092845,-2.65667111417375,2022-05-18 08:33:41,2022-05-18 11:33:22,2.99472222222222,FALSE,2818,6.10272145851572,-0.884711525365563,"5285","Lekkum",-0.694806082134737,-0.3097100585273,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,29600,1.69332874366782,-0.363758312805374,2.81239318847656,0.223709106445312,-0.623054897000027,-0.810183694652523,0.273638465927835,0.782643565672028,6.59999990463257,-0.549310030128081,1.84264595941803,"Grassland",0.671056121241948,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9561,0.595760680782335,0.436465139217144,0.31973871125998,0.165463565608026,0.18081212856208
182,4061680.5178291,4060337.77674382,3361118.35339965,3358219.90837487,3194.36021509427,1.34885403944462,2022-05-18 11:33:22,2022-05-18 14:33:27,3.00138888888889,FALSE,2819,8.0691421010929,0.22012468352677,"5301","Driezum",1.50641922992613,1.52690211454887,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.456658361670516,0,0,0,0,0,0.061190657045182,0,0,29603,1.25050247409309,-0.21858688446419,2.64353942871094,-1.58808898925781,-0.491539115875681,0.282961658880281,0.302481647922869,0.909045502627187,6.30000019073486,1.3988120456557,0.932329303676548,"Maize",-0.608835929862864,"2022-05-18",0.411622772298633,0.286550702977412,0.259711634195455,9562,0.165625496442734,0.162362209493609,0.163789176349967,0.147996971792153,0.241881515977767
182,4061680.5178291,4061680.79907717,3361118.35339965,3361118.23554758,0.304941936432024,2.95667327751365,2022-05-18 11:33:22,2022-05-18 14:33:27,3.00138888888889,FALSE,2819,-1.18763389285186,-0.98295107792688,"5301","Driezum",1.5078000336084,1.52894400170678,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.357032762584398,0.0013911206042394,0.00538064725697041,0,0.000801730493549258,0,0.061190657045182,0,0,29604,1.02566978897952,-0.245888472959147,2.75096130371094,-1.97773742675781,-0.339182294813623,-0.400254187077722,-1.00635131464767,0.357472882761378,7.09999990463257,-0.992064567528903,1.59793713582403,"Grassland",1.16355981762607,"2022-05-18",0.128984959100506,0.223162512084406,0.19504973427185,9563,0.066371205232582,0.0764257648368935,0.0858228348320886,0.0585112169643914,0.0459296206306577
182,4061680.5178291,4061735.00687315,3361118.35339965,3360885.37328541,239.267192808338,2.01243112546099,2022-05-18 11:33:22,2022-05-18 14:33:27,3.00138888888889,FALSE,2819,5.47758088901904,-0.427417982043663,"5301","Driezum",1.5078000336084,1.52894400170678,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.357032762584398,0.0013911206042394,0.00538064725697041,0,0.000801730493549258,0,0.061190657045182,0,0,29605,1.02566978897952,-0.245888472959147,2.75096130371094,-1.97773742675781,-0.339182294813623,-0.400254187077722,-0.314409264950497,1.08907292881251,7.40000009536743,-1.43482016053981,1.65666719747718,"Maize",0.551403969299098,"2022-05-18",0.128984959100506,0.223162512084406,0.19504973427185,9564,0.160681393674403,0.164943925154838,0.161007834251501,0.142911502927067,0.186605040721212
182,4061680.5178291,4061676.45364138,3361118.35339965,3361118.25324635,4.065421567815,0.23652378844857,2022-05-18 11:33:22,2022-05-18 14:33:27,3.00138888888889,FALSE,2819,1.40251744434216,0.972158408962799,"5301","Driezum",1.5078000336084,1.52894400170678,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.357032762584398,0.0013911206042394,0.00538064725697041,0,0.000801730493549258,0,0.061190657045182,0,0,29606,1.02566978897952,-0.245888472959147,2.75096130371094,-1.97773742675781,-0.339182294813623,-0.400254187077722,-1.00635131464767,0.357472882761378,7.09999990463257,-0.992064567528903,1.59793713582403,"Grassland",1.16355981762607,"2022-05-18",0.128984959100506,0.223162512084406,0.19504973427185,9565,0.0263695487275958,0.0294153552902173,0.0340307122627992,0.0240065213122656,0.0198683030671634
182,4061680.5178291,4061680.38031062,3361118.35339965,3361118.46529897,0.177292953246189,-0.47115539535081,2022-05-18 11:33:22,2022-05-18 14:33:27,3.00138888888889,FALSE,2819,-1.72995181149617,0.891044430508864,"5301","Driezum",1.5078000336084,1.52894400170678,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.357032762584398,0.0013911206042394,0.00538064725697041,0,0.000801730493549258,0,0.061190657045182,0,0,29607,1.02566978897952,-0.245888472959147,2.75096130371094,-1.97773742675781,-0.339182294813623,-0.400254187077722,-1.00635131464767,0.357472882761378,7.09999990463257,-0.992064567528903,1.59793713582403,"Grassland",1.16355981762607,"2022-05-18",0.128984959100506,0.223162512084406,0.19504973427185,9566,0.0152657071075136,0.0179975878759265,0.0199267094494553,0.0138212712536743,0.0108850918313417
182,4061680.5178291,4062028.00089428,3361118.35339965,3361272.70990385,380.224158852888,-2.51167569414482,2022-05-18 11:33:22,2022-05-18 14:33:27,3.00138888888889,FALSE,2819,5.94076097052083,-0.808076428433813,"5301","Driezum",1.5078000336084,1.52894400170678,"Full",-1.52001930454948,0.0372529052882245,"Single_season",-0.357032762584398,0.0013911206042394,0.00538064725697041,0,0.000801730493549258,0,0.061190657045182,0,0,29610,1.02566978897952,-0.245888472959147,2.75096130371094,-1.97773742675781,-0.339182294813623,-0.400254187077722,-0.394169492712273,0.863081215049641,7,-0.549310030128081,0.619101841448008,"Grassland",-0.169596739827497,"2022-05-18",0.128984959100506,0.223162512084406,0.19504973427185,9567,0.231877072549854,0.235402997494916,0.220520648430665,0.287004886491313,0.220587548651446
182,4061680.5178291,4061675.17361581,3361118.35339965,3361113.94931021,6.9250718027967,0.901141634566389,2022-05-18 11:33:22,2022-05-18 14:33:27,3.00138888888889,FALSE,2819,1.93514842065455,0.620715290306851,"5301","Driezum",1.5078000336084,1.52894400170678,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.357032762584398,0.0013911206042394,0.00538064725697041,0,0.000801730493549258,0,0.061190657045182,0,0,29611,1.02566978897952,-0.245888472959147,2.75096130371094,-1.97773742675781,-0.339182294813623,-0.400254187077722,-1.00635131464767,0.357472882761378,7.09999990463257,-0.992064567528903,1.59793713582403,"Grassland",1.16355981762607,"2022-05-18",0.128984959100506,0.223162512084406,0.19504973427185,9568,0.0377560376884892,0.0416099147632276,0.0485608801110101,0.0342216965306397,0.0284969616988147
182,4061680.5178291,4056034.37205542,3361118.35339965,3354268.96312758,8876.54827040603,1.09328201905418,2022-05-18 11:33:22,2022-05-18 14:33:27,3.00138888888889,FALSE,2819,9.09116805213196,0.459572954809441,"5301","Driezum",3.07318402891272,2.32524266445605,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.35697877179027,0.00136685476172715,0.0054960809648037,0,0.000836453342344612,0,0.061190657045182,0,0,29612,1.25050247409309,-0.21858688446419,2.64353942871094,-1.58808898925781,-0.491539115875681,-0.946826863844123,0.246266874850916,0.744339895279469,7.59999990463257,1.13315932321521,-0.178648746105332,"Grassland",0.68340731111992,"2022-05-18",0.0583255058009742,0.0963861302983948,0.0657259344246407,9569,0.218209193363842,0.163462817126926,0.144903589566225,0.152327331932632,0.154315704790918
182,4059868.28303648,4059894.80874295,3363445.03759092,3363960.73727688,516.381428021289,-0.713127850894261,2022-05-18 14:33:27,2022-05-18 17:33:41,3.00388888888889,FALSE,2820,6.24684569399828,0.756319330776203,"5301","Driezum",-0.569526316363597,-0.161536056118545,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.354699099218159,0.00137828977312893,0.00550443446263671,0,0.000837196363136172,0,0.061190657045182,0,0,29615,0.738614482335343,-0.245683928374057,1.0450439453125,-2.13638305664062,-0.844909115895482,-0.400254187077722,-0.476284265943031,0.342151356157592,6.59999990463257,0.60185282272414,-0.00245856114586314,"Grassland",0.664880526302962,"2022-05-18",-0.0123339474985576,0.0963861302983948,0.0657259344246407,9570,0.0469078138976803,0.0591856577418696,0.0617797420025928,0.048382224521554,0.0532192022836044
182,4059868.28303648,4059939.88338161,3363445.03759092,3363154.85966538,298.880976128386,2.72176992840186,2022-05-18 14:33:27,2022-05-18 17:33:41,3.00388888888889,FALSE,2820,5.70004542098933,-0.913161211622083,"5301","Driezum",1.51680066433093,1.54224893096191,"Full",-1.52001930454948,0.0372529052882245,"Background",0.237847340663851,0.0345712788403034,0.0700167939066887,0,0.0103938989341259,0.145663261413574,1.17478545579245,0.0460981912910938,0.0547436103224754,29616,0.738614482335343,-0.245683928374057,1.0450439453125,-2.13638305664062,-0.844909115895482,-0.810183694652523,-1.13732290635982,1.34187709495664,8.10000038146973,-1.25771834557948,1.11341377712671,"Grassland",0.357644678088418,"2022-05-18",-0.365631213996217,-0.220554824166634,-0.192921665269778,9571,0.199346130718758,0.179144287455651,0.140840850087337,0.170949555364359,0.17893163839114
182,4059868.28303648,4059970.0261486,3363445.03759092,3363674.11184106,250.652494387014,-1.07971443521943,2022-05-18 14:33:27,2022-05-18 17:33:41,3.00388888888889,FALSE,2820,5.5240674953337,0.471580201040144,"5301","Driezum",-0.569526316363597,-0.161536056118545,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.354699099218159,0.00137828977312893,0.00550443446263671,0,0.000837196363136172,0,0.061190657045182,0,0,29620,0.738614482335343,-0.245683928374057,1.0450439453125,-2.13638305664062,-0.844909115895482,-0.400254187077722,-0.464511538598119,0.273204632557459,6.69999980926514,0.159098285323318,-0.0220352483635819,"Grassland",0.580738045259281,"2022-05-18",-0.0123339474985576,0.0963861302983948,0.0657259344246407,9572,0.0501893303133512,0.0640132731532604,0.0675587374403685,0.0514929452463697,0.0565957562190286
182,4059868.28303648,4060022.41359327,3363445.03759092,3362524.51864629,933.333464500241,2.64575567258738,2022-05-18 14:33:27,2022-05-18 17:33:41,3.00388888888889,FALSE,2820,6.83876254803115,-0.879570809189579,"5301","Driezum",1.51680066433093,1.54224893096191,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.357032762584398,0.0013911206042394,0.00538064725697041,0,0.000801730493549258,0,0.061190657045182,0,0,29622,0.738614482335343,-0.245683928374057,1.0450439453125,-2.13638305664062,-0.844909115895482,-0.810183694652523,-0.883326313893348,0.709866533479402,7.5,-0.992064567528903,1.12809617585374,"Grassland",0.902640931453917,"2022-05-18",-0.365631213996217,-0.220554824166634,-0.192921665269778,9573,0.24244009548347,0.21353982020451,0.210103381551275,0.175364460504813,0.185272020772315
182,4059868.28303648,4063369.37455595,3363445.03759092,3364868.83006082,3779.52732825091,-1.84628912609146,2022-05-18 14:33:27,2022-05-18 17:33:41,3.00388888888889,FALSE,2820,8.23735423535853,-0.272021186424558,"5301","Driezum",0.60851904856133,0.199420692627637,"Full",-1.52001930454948,0.0372529052882245,"Double-season",0.237847340663851,0.0345712788403034,0.0698308274149895,0,0.0111178588122129,0.142484202980995,1.21832208836493,0.0445345267653465,0.0560147166252136,29623,0.778373626964191,-0.267053723901389,1.1173095703125,-2.25942993164062,-0.773639157069257,0.829534335646682,-0.0221513086130676,1.92026275167134,7.5,-1.34626925305964,1.39238168666546,"Grassland",-0.017522714454971,"2022-05-18",0.694260585496761,0.603491657442441,0.583021133813478,9574,0.194429799749694,0.176611215425241,0.158973700116828,0.24616618556912,0.205748828940606
182,4065504.43037288,4065739.96672079,3360375.99833018,3360471.40320669,254.124893800092,0.88348768352991,2022-05-18 17:33:41,2022-05-18 20:33:46,3.00138888888889,FALSE,2821,5.53782585404421,0.634459181225341,"5285","Lekkum",-0.373062254520984,0.0708303291624805,"Full",-1.52001930454948,0.0372529052882245,"Double-season",-0.357925295954439,0.00133549037855119,0.00539861666038632,0,0.000806878786534071,0,0.061190657045182,0,0,29626,0.373811135959258,-0.267053723901389,-1.08975219726562,-1.2294750213623,-1.21319207937819,-0.810183694652523,0.175630510781447,0.93968855583476,6.59999990463257,-0.903513660048738,2.27822783344357,"Common_wheat",0.850148374472537,"2022-05-18",-0.436290667295749,-0.220554824166634,-0.192921665269778,9575,0.163122667820708,0.159992555550624,0.135159965810862,0.133822457475344,0.102245417291664
182,4065504.43037288,4065926.45670527,3360375.99833018,3356703.84376821,3696.32592614495,-0.957740006707802,2022-05-18 17:33:41,2022-05-18 20:33:46,3.00138888888889,FALSE,2821,8.21509461235442,0.575369887299822,"5285","Lekkum",1.49691377737736,1.51284874219473,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,29627,0.48464414974764,-0.241766899569573,-0.922760009765625,-1.3163890838623,-1.23087987513131,0.00967532049707969,2.85009984536173,0.782643565672028,6.19999980926514,0.247649192803482,2.20970919480904,"Grassland",0.399329943926572,"2022-05-18",-0.365631213996217,-0.220554824166634,-0.192921665269778,9576,0.0885607817520505,0.270911730636915,0.226377485941023,0.0803972308246505,0.150994486532327
182,4065504.43037288,4065833.7473567,3360375.99833018,3360316.34061213,334.677037094789,0.319419901648732,2022-05-18 17:33:41,2022-05-18 20:33:46,3.00138888888889,FALSE,2821,5.81316599843849,0.949417737899839,"5285","Lekkum",-0.694806082134737,-0.3097100585273,"Full",-1.52001930454948,0.0372529052882245,"Background",-0.357923677386735,0.00140050787013024,0.00535468757152557,0,0.000799913192167878,0,0.061190657045182,0,0,29629,0.48464414974764,-0.241766899569573,-0.922760009765625,-1.3163890838623,-1.23087987513131,-0.810183694652523,0.177690738066806,1.92409276803002,7.09999990463257,-0.549310030128081,2.5131480800562,"Grassland",-0.339425600649608,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9577,0.225249040051637,0.13572254296984,0.177678491802161,0.0806107506801018,0.0804731538071825
182,4065504.43037288,4065504.17698024,3360375.99833018,3360378.82207173,2.83508803302551,2.15892534302339,2022-05-18 17:33:41,2022-05-18 20:33:46,3.00138888888889,FALSE,2821,1.04207298891119,-0.554805373501219,"5285","Lekkum",-0.373062254520984,0.0708303291624805,"Full",-1.52001930454948,0.0372529052882245,"Background",0.232289641616014,0.0346641577780247,0.0705539286136627,0,0.0113307163119316,0.143418565392494,1.21966115510042,0.0426636561751366,0.057112991809845,29630,0.48464414974764,-0.241766899569573,-0.922760009765625,-1.3163890838623,-1.23087987513131,-0.810183694652523,0.349278239118892,0.93968855583476,6.59999990463257,-0.903513660048738,2.27822783344357,"Grassland",0.850148374472537,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9578,0.208805580442915,0.173751879084046,0.184026427065761,0.283555560926828,0.262912408616085
182,4065504.43037288,4065504.42432333,3360375.99833018,3360375.99450865,0.00715549624920465,-2.07955336880442,2022-05-18 17:33:41,2022-05-18 20:33:46,3.00138888888889,FALSE,2821,-4.93987451139702,-0.48709208529946,"5285","Lekkum",-0.373062254520984,0.0708303291624805,"Full",-1.52001930454948,0.0372529052882245,"Background",0.232289641616014,0.0346641577780247,0.0705539286136627,0,0.0113307163119316,0.143418565392494,1.21966115510042,0.0426636561751366,0.057112991809845,29632,0.48464414974764,-0.241766899569573,-0.922760009765625,-1.3163890838623,-1.23087987513131,-0.810183694652523,0.423740739575458,0.93968855583476,6.59999990463257,-0.903513660048738,2.27822783344357,"Grassland",0.850148374472537,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9579,0.0625181715164107,0.0579150853502109,0.0563611212845552,0.0825692987987409,0.0711826654110663
182,4065504.43037288,4065504.4304581,3360375.99833018,3360375.99831545,8.64907092524347e-05,0.327416966603269,2022-05-18 17:33:41,2022-05-18 20:33:46,3.00138888888889,FALSE,2821,-9.35547355728134,0.946876200537333,"5285","Lekkum",-0.373062254520984,0.0708303291624805,"Full",-1.52001930454948,0.0372529052882245,"Background",0.232289641616014,0.0346641577780247,0.0705539286136627,0,0.0113307163119316,0.143418565392494,1.21966115510042,0.0426636561751366,0.057112991809845,29633,0.48464414974764,-0.241766899569573,-0.922760009765625,-1.3163890838623,-1.23087987513131,-0.810183694652523,0.423740739575458,0.93968855583476,6.59999990463257,-0.903513660048738,2.27822783344357,"Grassland",0.850148374472537,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9580,0.00936849874635152,0.00949089346221413,0.00863529526294343,0.0125584251010516,0.0101941093731713
182,4065479.87366813,4065480.92946297,3360328.78871869,3360268.74368289,60.0543173053909,0.497229353670191,2022-05-18 20:33:46,2022-05-18 23:34:10,3.00666666666667,FALSE,2822,4.09524944111886,0.878907510429041,"5285","Lekkum",-0.694806082134737,-0.3097100585273,"Full",-1.52001930454948,0.0372529052882245,"Double-season",0.232289641616014,0.0346641577780247,0.0705539286136627,0,0.0113307163119316,0.143418565392494,1.21966115510042,0.0426636561751366,0.057112991809845,29636,0.0655155838403098,-0.241766899569573,-1.89309692382812,0.995044708251953,-0.964909700188061,-0.810183694652523,0.0643782373720324,0.476214202531551,7.19999980926514,-0.372208215167752,1.10851948863602,"Grassland",0.894149488412812,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9581,0.0309381727187798,0.0531537900054898,0.0321910243991887,0.138441977660596,0.12118270312112
182,4065479.87366813,4065513.00446722,3360328.78871869,3363238.79944891,2910.19932304351,-2.67332949123196,2022-05-18 20:33:46,2022-05-18 23:34:10,3.00666666666667,FALSE,2822,7.97597685371104,-0.892353532993585,"5285","Lekkum",-1.00430604733704,0.330401967838016,"Full",-1.52001930454948,0.0372529052882245,"Single_season",3.43597121180964,0,0.00894198380410671,0.0190952178090811,0,0,0.061190657045182,0,0,29637,0.0658674346777332,-0.267053723901389,-1.89700317382812,1.12004470825195,-0.932704883913625,1.51275018160468,1.5065373371237,0.932027938649774,6,-0.637860937608245,1.4315350611009,"Potatoes",-1.58535187959,"2022-05-18",0.694260585496761,0.603491657442441,0.583021133813478,9582,0.600074029192449,0.377044234190715,0.509647415889339,0.269845056062839,0.368010179146804
182,4065479.87366813,4065479.87366875,3360328.78871869,3360328.78871871,6.13378054122803e-07,2.09524693480971,2022-05-18 20:33:46,2022-05-18 23:34:10,3.00666666666667,FALSE,2822,-14.304284363339,-0.50073752701865,"5285","Lekkum",-0.373062254520984,0.0708303291624805,"Full",-1.52001930454948,0.0372529052882245,"Background",0.232289641616014,0.0346641577780247,0.0705539286136627,0,0.0113307163119316,0.143418565392494,1.21966115510042,0.0426636561751366,0.057112991809845,29638,0.0655155838403098,-0.241766899569573,-1.89309692382812,0.995044708251953,-0.964909700188061,-0.810183694652523,0.423740739575458,0.93968855583476,6.59999990463257,-0.903513660048738,2.27822783344357,"Grassland",0.894149488412812,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9583,0.00187826721601979,0.00568934452916961,0.00414259648720462,0.00667047310284075,0.0066975051578543
182,4065479.87366813,4065471.94835446,3360328.78871869,3360326.91169656,8.14455701461627,-0.858594690241917,2022-05-18 20:33:46,2022-05-18 23:34:10,3.00666666666667,FALSE,2822,2.09734985317364,0.653501827114425,"5285","Lekkum",-0.373062254520984,0.0708303291624805,"Full",-1.52001930454948,0.0372529052882245,"Background",0.232289641616014,0.0346641577780247,0.0705539286136627,0,0.0113307163119316,0.143418565392494,1.21966115510042,0.0426636561751366,0.057112991809845,29640,0.0655155838403098,-0.241766899569573,-1.89309692382812,0.995044708251953,-0.964909700188061,-0.810183694652523,0.423740739575458,0.93968855583476,6.59999990463257,-0.903513660048738,2.27822783344357,"Grassland",0.894149488412812,"2022-05-18",-0.0829934007980894,0.0329979394053891,0.0657259344246407,9584,0.0193183762920379,0.0440376021013021,0.040254763313325,0.0713746570513883,0.0933506014650097
